supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
900,61.2,11.100000000000001,0.00019999999999999998,0.00011999999999999999,"[4.0, 8.0]",12.109231741780453,7.999999999999986,2.21769237403357,-0.01603937303319899,13.605920435968478,4.261690052940496,0.0,0.0,0.0,"[(7.499999999999988, 7.999999999999986)]",0.5999999999999979,True,-1.496688694188025,12.109231741780453,False
900,61.2,12.850000000000001,0.00025,0.00021999999999999998,"[4.0, 8.0]",38.90539895507901,6.69999999999999,32.89568879219446,33.12892150843089,13.633766944797458,3.5370824017718108,1.0,1.0,1.0,"[(6.0999999999999925, 6.0999999999999925), (6.499999999999991, 6.89999999999999), (7.499999999999988, 7.999999999999986)]",1.1999999999999957,True,25.27163201028155,38.90539895507901,False
900,61.2,11.150000000000002,0.000225,0.00011999999999999999,"[4.0, 8.0]",11.874598639553618,7.999999999999986,1.858655725447753,0.04699687540169021,13.64249567662909,3.9402695428856256,0.0,0.0,0.0,"[(7.599999999999987, 7.999999999999986)]",0.4999999999999982,True,-1.7678970370754732,11.874598639553618,False
900,61.2,11.150000000000002,0.00019999999999999998,0.00011999999999999999,"[4.0, 8.0]",12.221511429488688,7.999999999999986,2.52508073579677,0.21483300970732752,13.691901553548334,4.416059223947096,0.0,0.0,0.0,"[(7.499999999999988, 7.999999999999986)]",0.5999999999999979,True,-1.470390124059646,12.221511429488688,False
900,61.2,13.300000000000008,0.00019999999999999998,0.00011999999999999999,"[4.0, 8.0]",13.318464597997808,4.0,3.548741194589404,1.6937404119114223,13.694549964291808,4.050067903700456,0.0,0.0,0.0,"[(4.0, 4.299999999999999)]",0.3999999999999986,True,-0.37608536629399947,13.318464597997808,False
900,61.2,12.7,0.00025,0.00031999999999999997,"[4.0, 8.0]",40.57903553052154,7.999999999999986,34.73677826162916,34.87833582783158,13.715097659159373,3.2014678454197507,1.0,1.0,1.0,"[(6.499999999999991, 6.499999999999991), (6.69999999999999, 6.69999999999999), (7.499999999999988, 7.999999999999986)]",0.7999999999999972,True,26.863937871362165,40.57903553052154,False
900,61.2,13.050000000000004,0.00027499999999999996,0.00025,"[4.0, 8.0]",37.34301755355128,6.69999999999999,30.082791106786463,29.62780276268034,13.795339337143822,3.3779124610754203,1.0,1.0,1.0,"[(6.199999999999992, 6.199999999999992), (6.69999999999999, 6.79999999999999), (7.7999999999999865, 7.999999999999986)]",0.5999999999999979,True,23.547678216407455,37.34301755355128,False
900,61.2,11.200000000000003,0.00025,0.00015,"[4.0, 8.0]",11.427393493640945,7.999999999999986,0.4062741907960741,-0.33393600359938813,13.808909999906119,2.8377428163515575,0.0,0.0,0.0,"[(7.899999999999986, 7.999999999999986)]",0.1999999999999993,True,-2.381516506265173,11.427393493640945,False
900,61.2,11.05,0.00019999999999999998,0.00011999999999999999,"[4.0, 8.0]",12.178048834520371,7.999999999999986,2.0786260961312357,-0.005495483343292774,13.82526938658617,4.203930374573377,0.0,0.0,0.0,"[(7.599999999999987, 7.999999999999986)]",0.4999999999999982,True,-1.647220552065799,12.178048834520371,False
900,61.2,11.0,0.00019999999999999998,0.00011999999999999999,"[4.0, 8.0]",12.23554318132712,7.999999999999986,1.9889425872296598,0.03475199730673899,13.906839293343717,4.085420481980939,0.0,0.0,0.0,"[(7.599999999999987, 7.999999999999986)]",0.4999999999999982,True,-1.671296112016597,12.23554318132712,False
900,61.2,13.000000000000004,0.00027499999999999996,0.00025,"[4.0, 8.0]",38.697033987376784,6.69999999999999,31.053235878337844,30.71081799363423,13.939497658366442,3.1861412905881283,1.0,1.0,1.0,"[(6.69999999999999, 6.69999999999999), (7.7999999999999865, 7.999999999999986)]",0.3999999999999986,True,24.757536329010343,38.697033987376784,False
900,61.2,12.75,0.00027499999999999996,0.00025,"[4.0, 8.0]",39.40057264848163,7.999999999999986,31.56450454090092,31.063091023105194,14.03800697076273,3.1668713070088144,1.0,1.0,1.0,"[(6.499999999999991, 6.499999999999991), (7.699999999999987, 7.999999999999986)]",0.4999999999999982,True,25.362565677718898,39.40057264848163,False
900,61.2,11.200000000000003,0.00019999999999999998,0.00011999999999999999,"[4.0, 8.0]",12.326141985303815,7.999999999999986,2.8589806422962805,0.39429752266457624,14.049435791484912,4.62128936628757,0.0,0.0,0.0,"[(7.299999999999988, 7.999999999999986)]",0.7999999999999972,True,-1.7232938061810965,12.326141985303815,False
900,61.2,12.75,0.00027499999999999996,0.00017999999999999998,"[4.0, 8.0]",37.493932787872275,6.499999999999991,30.8347279209426,31.755910844821273,14.054377701504972,3.7075332271404693,1.0,1.0,1.0,"[(6.0999999999999925, 6.0999999999999925), (6.499999999999991, 6.69999999999999), (7.599999999999987, 7.999999999999986)]",0.8999999999999968,True,23.439555086367303,37.493932787872275,False
900,61.2,11.200000000000003,0.000225,0.00011999999999999999,"[4.0, 8.0]",12.121047612119995,7.999999999999986,2.2757768954707203,0.24847654162611188,14.076630492287775,4.19769718638952,0.0,0.0,0.0,"[(7.499999999999988, 7.999999999999986)]",0.5999999999999979,True,-1.95558288016778,12.121047612119995,False
900,61.2,12.8,0.00027499999999999996,0.00025,"[4.0, 8.0]",39.59968082133545,7.999999999999986,31.99770857741183,31.570662752544724,14.164878889732044,3.102774266114871,1.0,1.0,1.0,"[(7.699999999999987, 7.999999999999986)]",0.3999999999999986,True,25.434801931603403,39.59968082133545,False
900,61.2,13.200000000000006,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",44.01652792810059,7.999999999999986,37.030963387010374,37.64931410649854,14.165472800053372,3.7425069929421904,1.0,1.0,1.0,"[(6.89999999999999, 6.89999999999999), (7.199999999999989, 7.199999999999989), (7.7999999999999865, 7.999999999999986)]",0.4999999999999982,True,29.851055128047214,44.01652792810059,False
900,61.2,11.05,0.000225,0.00015,"[4.0, 8.0]",12.650435269122706,7.999999999999986,1.2383559074792625,0.34527560283064873,14.166413951482037,3.0595052804264586,0.0,0.0,0.0,"[(7.899999999999986, 7.999999999999986)]",0.1999999999999993,True,-1.5159786823593309,12.650435269122706,False
900,61.2,13.300000000000008,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",42.737491615688405,7.999999999999986,36.82906459034163,38.117480349582074,14.248836041628124,4.446414977077307,1.0,1.0,1.0,"[(5.299999999999995, 5.499999999999995), (6.499999999999991, 6.69999999999999), (6.89999999999999, 6.999999999999989), (7.299999999999988, 7.299999999999988), (7.699999999999987, 7.999999999999986)]",1.2999999999999954,True,28.48865557406028,42.737491615688405,False
900,61.2,12.8,0.00025,0.00031999999999999997,"[4.0, 8.0]",41.219851631299534,7.999999999999986,33.91934987207453,33.53074715138296,14.290180833155322,3.4869664858456373,1.0,1.0,1.0,"[(6.599999999999991, 6.599999999999991), (6.79999999999999, 6.79999999999999), (7.599999999999987, 7.999999999999986)]",0.6999999999999975,True,26.929670798144212,41.219851631299534,False
900,61.2,11.05,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",41.934961108567244,6.0999999999999925,34.988244665942105,35.4087501856666,14.355313107620596,3.9082000406462623,1.0,1.0,1.0,"[(4.899999999999997, 4.899999999999997), (6.0999999999999925, 6.0999999999999925), (7.299999999999988, 7.7999999999999865), (7.999999999999986, 7.999999999999986)]",0.8999999999999968,True,27.579648000946648,41.934961108567244,False
900,61.2,12.7,0.00025,0.00029,"[4.0, 8.0]",40.80605066669414,6.499999999999991,32.889339067220384,32.15386114673362,14.423231477751749,3.6660245628055907,1.0,1.0,1.0,"[(6.499999999999991, 6.499999999999991), (6.69999999999999, 6.69999999999999), (7.699999999999987, 7.999999999999986)]",0.5999999999999979,True,26.382819188942392,40.80605066669414,False
900,61.2,12.900000000000002,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",43.941877711364405,6.69999999999999,37.448421468556674,38.485627439573555,14.478199340031868,3.6167091790408135,1.0,1.0,1.0,"[(6.69999999999999, 6.69999999999999), (6.89999999999999, 6.999999999999989), (7.499999999999988, 7.499999999999988), (7.699999999999987, 7.7999999999999865), (7.999999999999986, 7.999999999999986)]",0.6999999999999975,True,29.463678371332538,43.941877711364405,False
900,61.2,11.250000000000004,0.000225,0.00011999999999999999,"[4.0, 8.0]",12.002324975955325,7.999999999999986,2.695029283751148,0.4936775317102493,14.484038715416828,4.4810637876320225,0.0,0.0,0.0,"[(7.399999999999988, 7.999999999999986)]",0.6999999999999975,True,-2.481713739461503,12.002324975955325,False
900,61.2,11.250000000000004,0.00019999999999999998,0.00011999999999999999,"[4.0, 8.0]",12.12172834931769,7.7999999999999865,3.2279315889604883,0.5209632882951254,14.59484396969934,4.909727418758748,0.0,0.0,0.0,"[(7.099999999999989, 7.999999999999986)]",0.9999999999999964,True,-2.473115620381649,12.12172834931769,False
900,61.2,12.75,0.00025,0.00025,"[4.0, 8.0]",39.57176976618098,6.499999999999991,31.767853562803744,31.881479025093654,14.608520578052463,4.167093966780754,1.0,1.0,1.0,"[(6.499999999999991, 6.599999999999991), (7.699999999999987, 7.999999999999986)]",0.5999999999999979,True,24.963249188128515,39.57176976618098,False
900,61.2,12.7,0.00025,0.00025,"[4.0, 8.0]",40.83433284914956,6.499999999999991,32.251359741150154,32.26298713391989,14.696252124431417,4.039457398506579,1.0,1.0,1.0,"[(6.499999999999991, 6.499999999999991), (7.7999999999999865, 7.999999999999986)]",0.3999999999999986,True,26.138080724718144,40.83433284914956,False
900,61.2,11.300000000000004,0.000225,0.00011999999999999999,"[4.0, 8.0]",11.646538955573387,7.7999999999999865,2.8549251621908476,0.5147455889354431,14.887269528603412,4.73962523267824,0.0,0.0,0.0,"[(7.199999999999989, 7.999999999999986)]",0.8999999999999968,True,-3.2407305730300244,11.646538955573387,False
900,61.2,11.100000000000001,0.000225,0.00015,"[4.0, 8.0]",13.176453386821814,7.999999999999986,1.075627541352273,-0.24836456469960952,14.934573978268338,3.412959852963428,0.0,0.0,0.0,"[(7.899999999999986, 7.999999999999986)]",0.1999999999999993,True,-1.758120591446524,13.176453386821814,False
900,61.2,11.200000000000003,0.000225,0.00017999999999999998,"[4.0, 8.0]",12.78286524757654,7.999999999999986,0.476269422714383,-0.3676961206339924,14.95194066864929,2.8895104961501086,0.0,0.0,0.0,"[(7.999999999999986, 7.999999999999986)]",0.09999999999999964,True,-2.1690754210727485,12.78286524757654,False
900,61.2,12.850000000000001,0.00025,0.00029,"[4.0, 8.0]",39.81760469102087,7.999999999999986,31.68380316648557,31.261544992329107,14.951944160104347,3.829971969680572,1.0,1.0,1.0,"[(6.599999999999991, 6.69999999999999), (7.699999999999987, 7.999999999999986)]",0.5999999999999979,True,24.86566053091652,39.81760469102087,False
900,61.2,11.300000000000004,0.00025,0.00011999999999999999,"[4.0, 8.0]",11.708877521521767,7.999999999999986,2.4590343485410813,0.6134568127073745,15.059124202954829,4.166944550800346,0.0,0.0,0.0,"[(7.499999999999988, 7.999999999999986)]",0.5999999999999979,True,-3.3502466814330614,11.708877521521767,False
900,61.2,12.850000000000001,0.00027499999999999996,0.00029,"[4.0, 8.0]",42.51493492049668,7.999999999999986,35.943397425923315,35.66448389367898,15.113193184853017,3.0811448355873257,1.0,1.0,1.0,"[(6.599999999999991, 6.599999999999991), (6.89999999999999, 6.89999999999999), (7.599999999999987, 7.999999999999986)]",0.6999999999999975,True,27.40174173564366,42.51493492049668,False
900,61.2,12.75,0.00025,0.00031999999999999997,"[4.0, 8.0]",42.186164639702724,6.599999999999991,34.341181866723915,34.17087258007736,15.298885779542161,3.5312130804761206,1.0,1.0,1.0,"[(6.599999999999991, 6.69999999999999), (7.699999999999987, 7.999999999999986)]",0.5999999999999979,True,26.887278860160563,42.186164639702724,False
900,61.2,13.100000000000005,0.00027499999999999996,0.00025,"[4.0, 8.0]",37.71174047472095,6.79999999999999,29.418630659444293,28.829310571145605,15.368883755026616,3.601201332613394,1.0,1.0,1.0,"[(6.199999999999992, 6.199999999999992), (6.69999999999999, 6.79999999999999), (7.999999999999986, 7.999999999999986)]",0.3999999999999986,True,22.342856719694332,37.71174047472095,False
900,61.2,11.300000000000004,0.00019999999999999998,0.00011999999999999999,"[4.0, 8.0]",11.656955551535157,7.7999999999999865,3.3566999110142612,0.4901515267050693,15.394581542821985,5.117566511752638,0.0,0.0,0.0,"[(6.999999999999989, 7.999999999999986)]",1.099999999999996,True,-3.7376259912868273,11.656955551535157,False
900,61.2,13.150000000000006,0.00027499999999999996,0.00025,"[4.0, 8.0]",37.29474346755663,6.79999999999999,29.396122904174472,28.97043078591281,15.426979550964088,3.660946731624609,1.0,1.0,1.0,"[(6.199999999999992, 6.199999999999992), (6.69999999999999, 6.89999999999999), (7.999999999999986, 7.999999999999986)]",0.4999999999999982,True,21.86776391659254,37.29474346755663,False
900,61.2,12.850000000000001,0.00025,0.00031999999999999997,"[4.0, 8.0]",41.50010903002729,7.999999999999986,33.5148836020859,32.98554083736074,15.54536139757461,3.4702241242304783,1.0,1.0,1.0,"[(6.69999999999999, 6.69999999999999), (7.899999999999986, 7.999999999999986)]",0.29999999999999893,True,25.95474763245268,41.50010903002729,False
900,61.2,13.150000000000006,0.00027499999999999996,0.00029,"[4.0, 8.0]",41.216054422007204,7.999999999999986,35.07387262713296,35.04261863895361,15.707548895935254,3.1392215205547878,1.0,1.0,1.0,"[(6.69999999999999, 6.89999999999999), (7.199999999999989, 7.199999999999989), (7.7999999999999865, 7.999999999999986)]",0.6999999999999975,True,25.50850552607195,41.216054422007204,False
900,61.2,11.250000000000004,0.00019999999999999998,0.00025,"[4.0, 8.0]",13.853171411167635,7.999999999999986,0.6280731955845957,-0.01534305432076978,15.80244173023072,2.61583318357744,0.0,0.0,0.0,"[(7.999999999999986, 7.999999999999986)]",0.09999999999999964,True,-1.949270319063086,13.853171411167635,False
900,61.2,11.250000000000004,0.00025,0.00015,"[4.0, 8.0]",13.591163249188032,7.999999999999986,1.2149196980508097,0.07708325890407587,15.830870794901212,3.6219332434652127,0.0,0.0,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-2.239707545713181,13.591163249188032,False
900,61.2,12.900000000000002,0.00027499999999999996,0.00025,"[4.0, 8.0]",39.668996148103346,7.999999999999986,32.30281124522524,31.87025565608948,15.981843468664042,3.126452163665879,1.0,1.0,1.0,"[(6.599999999999991, 6.599999999999991), (7.7999999999999865, 7.999999999999986)]",0.3999999999999986,True,23.687152679439304,39.668996148103346,False
900,61.2,11.150000000000002,0.000225,0.00015,"[4.0, 8.0]",14.34411739995274,7.999999999999986,1.2618534913480506,-0.3196775036130984,16.182593570893275,3.947291427319112,0.0,0.0,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.838476170940533,14.34411739995274,False
900,61.2,11.0,0.00019999999999999998,0.00017999999999999998,"[4.0, 8.0]",15.168149397367937,7.999999999999986,1.6823487831025612,0.7364235529422813,16.303854012596812,3.380443745779675,0.024390243902439025,0.0,0.0,"[(7.899999999999986, 7.999999999999986)]",0.1999999999999993,True,-1.135704615228875,15.168149397367937,False
900,61.2,11.150000000000002,0.00019999999999999998,0.00021999999999999998,"[4.0, 8.0]",14.264560948939032,7.999999999999986,0.8649703169313382,0.04183891652350508,16.329702451292775,2.8751303899174143,0.0,0.0,0.0,"[(7.999999999999986, 7.999999999999986)]",0.09999999999999964,True,-2.0651415023537414,14.264560948939032,False
900,61.2,12.8,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",42.89212556707198,6.69999999999999,36.01914983459689,36.505929896067,16.35691241289822,3.694890539280444,1.0,1.0,1.0,"[(6.599999999999991, 6.89999999999999), (7.999999999999986, 7.999999999999986)]",0.4999999999999982,True,26.535213154173757,42.89212556707198,False
900,61.2,12.950000000000003,0.00025,0.00021999999999999998,"[4.0, 8.0]",38.60975383530845,6.69999999999999,32.96719124577046,33.38334289365504,16.40192961831985,3.4875256705818356,1.0,1.0,1.0,"[(6.0999999999999925, 6.0999999999999925), (6.69999999999999, 6.89999999999999), (7.499999999999988, 7.999999999999986)]",0.9999999999999964,True,22.2078242169886,38.60975383530845,False
900,61.2,13.150000000000006,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",43.41375184907243,7.999999999999986,36.86269292972225,37.427376259823966,16.436135897984485,3.756096797451068,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (6.499999999999991, 6.499999999999991), (6.89999999999999, 6.89999999999999), (7.199999999999989, 7.199999999999989), (7.7999999999999865, 7.999999999999986)]",0.6999999999999975,True,26.977615951087948,43.41375184907243,False
900,61.2,13.100000000000005,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",43.27035239564255,7.999999999999986,36.56915346176848,37.713561633076026,16.477594491820852,4.104491581397843,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (6.79999999999999, 6.79999999999999), (7.099999999999989, 7.099999999999989), (7.699999999999987, 7.999999999999986)]",0.6999999999999975,True,26.792757903821695,43.27035239564255,False
900,61.2,12.8,0.00025,0.00025,"[4.0, 8.0]",40.317075621394,6.599999999999991,31.386345924182788,31.65384399263704,16.53381828566275,4.550004993711483,1.0,1.0,1.0,"[(6.499999999999991, 6.599999999999991), (7.7999999999999865, 7.999999999999986)]",0.4999999999999982,True,23.783257335731246,40.317075621394,False
900,61.2,13.250000000000007,0.00027499999999999996,0.00025,"[4.0, 8.0]",39.0649415422906,6.89999999999999,30.821176248064898,31.026413327579334,16.54597419588049,3.5079223377585627,1.0,1.0,1.0,"[(6.79999999999999, 6.89999999999999)]",0.1999999999999993,True,22.518967346410108,39.0649415422906,False
900,61.2,13.200000000000006,0.00025,0.00025,"[4.0, 8.0]",39.699395176644686,6.999999999999989,30.666799809443496,30.781095093844225,16.68107180281262,4.621981042404246,1.0,1.0,1.0,"[(6.199999999999992, 6.199999999999992), (6.89999999999999, 6.999999999999989)]",0.29999999999999893,True,23.018323373832065,39.699395176644686,False
900,61.2,12.850000000000001,0.00025,0.00025,"[4.0, 8.0]",39.07170376513225,6.599999999999991,30.776898522935277,31.208604125164708,16.826183994787918,4.956050746795888,1.0,1.0,1.0,"[(6.499999999999991, 6.69999999999999), (6.89999999999999, 6.89999999999999), (7.7999999999999865, 7.999999999999986)]",0.6999999999999975,True,22.24551977034433,39.07170376513225,False
900,61.2,13.300000000000008,0.00027499999999999996,0.00025,"[4.0, 8.0]",38.845099452790805,6.89999999999999,30.926889858538207,31.351098077532317,16.9059896830962,3.7767906723018863,1.0,1.0,1.0,"[(6.79999999999999, 6.999999999999989)]",0.29999999999999893,True,21.939109769694603,38.845099452790805,False
900,61.2,11.300000000000004,0.00025,0.00015,"[4.0, 8.0]",15.177445694129217,7.999999999999986,2.0982310216306175,0.4534305598519007,17.0237644098364,4.2339095335399275,0.024390243902439025,0.0,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.8463187157071816,15.177445694129217,False
900,61.2,13.200000000000006,0.00027499999999999996,0.00025,"[4.0, 8.0]",38.65924827421862,6.89999999999999,29.977628544613502,29.851034667405397,17.065389638868417,3.65810160654236,1.0,1.0,1.0,"[(6.79999999999999, 6.89999999999999), (7.999999999999986, 7.999999999999986)]",0.29999999999999893,True,21.593858635350202,38.65924827421862,False
900,61.2,11.0,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",41.82681726750243,7.999999999999986,35.005440882739194,35.8011513171516,17.175883008011517,4.487061607023423,1.0,1.0,1.0,"[(4.799999999999997, 4.799999999999997), (6.0999999999999925, 6.0999999999999925), (6.69999999999999, 6.69999999999999), (7.499999999999988, 7.999999999999986)]",0.8999999999999968,True,24.65093425949091,41.82681726750243,False
900,61.2,12.900000000000002,0.00027499999999999996,0.00017999999999999998,"[4.0, 8.0]",38.04930644962273,6.69999999999999,30.568759422451578,31.06184754517017,17.18473445211516,3.7625831090979505,1.0,1.0,1.0,"[(6.199999999999992, 6.199999999999992), (6.599999999999991, 6.69999999999999), (7.999999999999986, 7.999999999999986)]",0.3999999999999986,True,20.864571997507575,38.04930644962273,False
900,61.2,12.900000000000002,0.00025,0.00021999999999999998,"[4.0, 8.0]",39.88287162978296,6.69999999999999,32.761585525647924,33.12188116601903,17.288367953568233,3.6082425430752787,1.0,1.0,1.0,"[(6.69999999999999, 6.69999999999999), (7.7999999999999865, 7.999999999999986)]",0.3999999999999986,True,22.594503676214728,39.88287162978296,False
900,61.2,11.0,0.00019999999999999998,0.00015,"[4.0, 8.0]",15.909326698010748,7.999999999999986,2.0242583074467446,0.32266400859573163,17.33611094722579,4.4468816083573595,0.024390243902439025,0.0,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.426784249215042,15.909326698010748,False
900,61.2,13.250000000000007,0.00025,0.00025,"[4.0, 8.0]",39.268296491229314,6.999999999999989,30.15834717273979,30.348052911043997,17.527648858657233,5.041646187534786,1.0,1.0,1.0,"[(6.199999999999992, 6.199999999999992), (6.89999999999999, 7.199999999999989)]",0.4999999999999982,True,21.74064763257208,39.268296491229314,False
900,61.2,11.200000000000003,0.000225,0.00015,"[4.0, 8.0]",15.80305808501944,7.999999999999986,1.79612947182188,-0.10326069508579716,17.56465277149852,4.526973347863533,0.024390243902439025,0.0,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.761594686479079,15.80305808501944,False
900,61.2,13.250000000000007,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",43.34377134033006,7.999999999999986,37.004514122491955,38.23474695476716,17.604887025727436,4.3967337496175425,1.0,1.0,1.0,"[(5.399999999999995, 5.499999999999995), (6.499999999999991, 6.69999999999999), (6.89999999999999, 6.999999999999989), (7.199999999999989, 7.299999999999988), (7.7999999999999865, 7.999999999999986)]",1.1999999999999957,True,25.738884314602622,43.34377134033006,False
900,61.2,12.900000000000002,0.00025,0.00029,"[4.0, 8.0]",40.84201270781419,6.69999999999999,31.207586115402474,30.96829499571468,17.66480893088316,4.262216311450479,1.0,1.0,1.0,"[(6.69999999999999, 6.69999999999999), (7.7999999999999865, 7.999999999999986)]",0.3999999999999986,True,23.17720377693103,40.84201270781419,False
900,61.2,13.050000000000004,0.00027499999999999996,0.00029,"[4.0, 8.0]",41.821829096952605,7.999999999999986,35.24039102364229,35.094054519746656,17.669872086832683,3.2557156835922134,1.0,1.0,1.0,"[(6.69999999999999, 6.79999999999999), (7.099999999999989, 7.099999999999989), (7.7999999999999865, 7.999999999999986)]",0.5999999999999979,True,24.151957010119922,41.821829096952605,False
900,61.2,12.950000000000003,0.00025,0.00029,"[4.0, 8.0]",39.41195679782093,6.69999999999999,30.475107502661487,30.632254424009805,17.87130596543706,4.716610693879839,1.0,1.0,1.0,"[(6.69999999999999, 6.69999999999999), (7.7999999999999865, 7.999999999999986)]",0.3999999999999986,True,21.540650832383868,39.41195679782093,False
900,61.2,12.7,0.00027499999999999996,0.00021999999999999998,"[4.0, 8.0]",38.254212961558544,6.499999999999991,28.5475782626541,26.8605369063497,17.915731356641896,4.481382028472866,1.0,1.0,1.0,"[(6.3999999999999915, 6.499999999999991), (7.7999999999999865, 7.999999999999986)]",0.4999999999999982,True,20.338481604916648,38.254212961558544,False
900,61.2,12.8,0.00027499999999999996,0.00021999999999999998,"[4.0, 8.0]",37.11745269544471,6.499999999999991,28.226017489390852,26.58137157010064,18.036889538690865,4.497293150716284,1.0,1.0,0.975609756097561,"[(6.199999999999992, 6.199999999999992), (6.499999999999991, 6.599999999999991), (7.699999999999987, 7.999999999999986)]",0.6999999999999975,True,19.080563156753847,37.11745269544471,False
900,61.2,13.150000000000006,0.00025,0.00025,"[4.0, 8.0]",39.517354334544756,6.89999999999999,31.25871205463055,31.352070547906035,18.06510042961652,4.40680695059273,1.0,1.0,1.0,"[(6.199999999999992, 6.199999999999992), (6.89999999999999, 7.099999999999989)]",0.3999999999999986,True,21.452253904928234,39.517354334544756,False
900,61.2,11.05,0.00019999999999999998,0.00017999999999999998,"[4.0, 8.0]",16.68832359666439,7.999999999999986,1.572379619955224,0.39514868087161514,18.119033215756883,3.9816927470634,0.024390243902439025,0.0,0.0,"[(7.899999999999986, 7.999999999999986)]",0.1999999999999993,True,-1.430709619092492,16.68832359666439,False
900,61.2,12.75,0.00025,0.00029,"[4.0, 8.0]",40.087394371324585,7.999999999999986,32.269310771323525,31.747210232739064,18.28193799720296,4.134085592803734,1.0,1.0,1.0,"[(6.499999999999991, 6.599999999999991), (7.599999999999987, 7.999999999999986)]",0.6999999999999975,True,21.805456374121626,40.087394371324585,False
900,61.2,12.950000000000003,0.00025,0.00025,"[4.0, 8.0]",39.86596570728631,6.69999999999999,30.235416734707446,30.873208890274203,18.366200489861672,5.262131876691099,1.0,1.0,1.0,"[(6.69999999999999, 6.79999999999999), (7.999999999999986, 7.999999999999986)]",0.29999999999999893,True,21.499765217424635,39.86596570728631,False
900,61.2,12.900000000000002,0.00025,0.00031999999999999997,"[4.0, 8.0]",41.647736358086085,6.69999999999999,33.08752823562469,32.36397134989743,18.421485251484683,3.8307163470764913,1.0,1.0,1.0,"[(6.69999999999999, 6.79999999999999), (7.899999999999986, 7.999999999999986)]",0.3999999999999986,True,23.226251106601403,41.647736358086085,False
900,61.2,12.7,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",43.05706239778752,6.69999999999999,34.692792926382566,34.45712250163156,18.433605135199503,3.721455803090099,1.0,1.0,1.0,"[(6.69999999999999, 6.79999999999999), (7.999999999999986, 7.999999999999986)]",0.29999999999999893,True,24.623457262588015,43.05706239778752,False
900,61.2,11.05,0.00019999999999999998,0.00015,"[4.0, 8.0]",16.84635173738776,7.999999999999986,2.1406863855465175,0.16605065693051005,18.528287412075947,4.953144278104692,0.04878048780487805,0.0,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.6819356746881882,16.84635173738776,False
900,61.2,13.250000000000007,0.00027499999999999996,0.00029,"[4.0, 8.0]",42.20810078734349,6.89999999999999,35.83530314914559,35.869929585284225,18.706917631561907,3.673130381742621,1.0,1.0,1.0,"[(5.299999999999995, 5.299999999999995), (6.69999999999999, 6.999999999999989), (7.299999999999988, 7.299999999999988), (7.899999999999986, 7.999999999999986)]",0.7999999999999972,True,23.501183155781582,42.20810078734349,False
900,61.2,12.850000000000001,0.00027499999999999996,0.00021999999999999998,"[4.0, 8.0]",37.917340169902495,6.599999999999991,28.17196918369349,26.623008312400536,18.852868730973526,4.398371966944723,1.0,1.0,0.975609756097561,"[(6.199999999999992, 6.199999999999992), (6.499999999999991, 6.599999999999991), (7.7999999999999865, 7.999999999999986)]",0.5999999999999979,True,19.06447143892897,37.917340169902495,False
900,61.2,13.150000000000006,0.00025,0.00031999999999999997,"[4.0, 8.0]",39.611921291360154,6.89999999999999,30.408314103982846,30.136647677473455,18.939264307205843,4.320819064321616,1.0,1.0,1.0,"[(6.199999999999992, 6.199999999999992), (6.89999999999999, 6.89999999999999), (7.999999999999986, 7.999999999999986)]",0.29999999999999893,True,20.67265698415431,39.611921291360154,False
900,61.2,13.050000000000004,0.00025,0.00031999999999999997,"[4.0, 8.0]",39.2606909459096,7.999999999999986,30.52889600285971,30.391312656213543,19.022105625883718,4.508008234991013,1.0,1.0,1.0,"[(6.79999999999999, 6.79999999999999), (6.999999999999989, 7.099999999999989), (7.7999999999999865, 7.999999999999986)]",0.5999999999999979,True,20.238585320025884,39.2606909459096,False
