pattern,supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
15-4-15,1600,108.8,11.399999999999999,0.00035,0.00021999999999999998,"[4.0, 8.0]",2.230761026090087,4.0,-0.6122192463842793,1.0992033531113208,14.662056396103848,4.337915394301686,0.0,0.0,0.0,"[(4.0, 6.0), (7.0, 7.0), (8.0, 8.0)]",3.5,True,-12.43129537001376,2.230761026090087,False
15-4-15,900,61.2,11.2,0.00045,0.00015,"[4.0, 8.0]",3.1481912267440015,8.0,-2.7778687658024666,-1.200505711384518,15.725387912289797,4.633775728526097,0.0,0.0,0.0,"[(5.5, 5.5), (7.5, 8.0)]",1.5,True,-12.577196685545795,3.1481912267440015,False
15-4-15,2200,149.6,11.399999999999999,0.00045,0.00029,"[4.0, 8.0]",2.5146952736053336,4.0,-1.663669654498174,1.3796336899461183,15.482480411119345,5.1566391256460244,0.0,0.0,0.0,"[(4.0, 6.0)]",2.5,True,-12.967785137514012,2.5146952736053336,False
15-4-15,1600,108.8,11.0,0.00025,0.00015,"[4.0, 8.0]",0.79501747621658,6.0,-2.3876891213940152,-1.043188841035879,13.840944520881092,3.9131691055457556,0.0,0.0,0.0,"[(5.0, 8.0)]",3.5,True,-13.045927044664511,0.79501747621658,False
15-4-15,2200,149.6,11.399999999999999,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.02214456760816892,4.0,-2.940092174715089,-1.1976353995693725,13.068874273123354,3.838783534122129,0.0,0.0,0.0,"[(4.0, 6.5)]",3.0,True,-13.046729705515185,0.02214456760816892,False
15-4-15,1600,108.8,11.399999999999999,0.00025,0.00021999999999999998,"[4.0, 8.0]",1.1155249773878526,4.0,-3.658416624229554,-1.7143398913451993,14.19942500691089,4.8956894871253915,0.0,0.0,0.0,"[(4.0, 6.0), (7.5, 7.5)]",3.0,True,-13.083900029523036,1.1155249773878526,False
15-4-15,1200,81.6,11.0,0.00025,0.00015,"[4.0, 8.0]",-0.09449417946507369,5.5,-4.084326521223767,-2.3116727057746544,13.698457795228173,3.851498741710956,0.0,0.0,0.0,"[(5.5, 6.0), (7.0, 8.0)]",2.5,True,-13.792951974693246,-0.09449417946507369,False
15-4-15,1600,108.8,11.399999999999999,0.00035,0.00015,"[4.0, 8.0]",-0.3419399276639929,6.0,-3.9551391636717574,-1.7587232734723552,13.713664639257706,4.279550587304428,0.0,0.0,0.0,"[(4.0, 6.0), (8.0, 8.0)]",3.0,True,-14.0556045669217,-0.3419399276639929,False
15-4-15,1200,81.6,11.399999999999999,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.16655026496948572,6.0,-3.177361601300856,-0.8436564103628121,14.244027655954646,4.312722014195553,0.0,0.0,0.0,"[(4.0, 6.0), (8.0, 8.0)]",3.0,True,-14.07747739098516,0.16655026496948572,False
15-4-15,900,61.2,11.399999999999999,0.00045,0.00015,"[4.0, 8.0]",0.5098284431439536,8.0,-4.1045641550811665,-0.9559956677220272,15.426438263304155,4.931481110138795,0.0,0.0,0.0,"[(4.0, 5.5), (8.0, 8.0)]",2.5,True,-14.9166098201602,0.5098284431439536,False
15-4-15,900,61.2,11.399999999999999,0.00035,0.00029,"[4.0, 8.0]",6.554031756467547,4.5,1.5986767112490086,2.692253083282481,21.778683318758265,6.090940957571787,0.0,0.0,0.0,"[(4.0, 4.5), (6.0, 6.5)]",2.0,True,-15.224651562290719,6.554031756467547,False
15-4-15,900,61.2,11.399999999999999,0.00025,0.00015,"[4.0, 8.0]",0.16083631319078986,4.5,-3.8617106459976522,-1.2772453180973526,16.0191998536574,4.93898159650386,0.0,0.0,0.0,"[(4.0, 6.0), (8.0, 8.0)]",3.0,True,-15.858363540466613,0.16083631319078986,False
15-4-15,1600,108.8,11.399999999999999,0.00045,0.00029,"[4.0, 8.0]",-2.4136352526055735,7.5,-6.419668545346163,-4.223636768115165,13.650106442407829,4.257219554508268,0.0,0.0,0.0,"[(4.0, 4.5), (5.5, 5.5), (6.5, 7.5)]",3.0,True,-16.0637416950134,-2.4136352526055735,False
15-4-15,2200,149.6,11.0,0.00025,0.00015,"[4.0, 8.0]",0.2469754743048977,6.5,-4.357233730048587,-2.8424545563349533,17.48660987605632,5.039786933384382,0.0,0.0,0.0,"[(5.5, 5.5), (6.5, 6.5), (7.5, 8.0)]",2.0,True,-17.239634401751424,0.2469754743048977,False
15-4-15,1200,81.6,11.399999999999999,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.9426670015641464,8.0,-3.3907549542305713,-2.020181119343239,18.73135197012166,5.41103629944096,0.0,0.0,0.0,"[(4.0, 5.5), (8.0, 8.0)]",2.5,True,-17.788684968557515,0.9426670015641464,False
15-4-15,1200,81.6,11.399999999999999,0.00035,0.00015,"[4.0, 8.0]",0.44749771190183174,8.0,-4.568404630311176,-0.9201308849081592,23.87855462856824,7.250886787448231,0.0,0.0,0.0,"[(4.0, 6.0), (8.0, 8.0)]",3.0,True,-23.431056916666407,0.44749771190183174,False
