pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_qualified
13.299999999999994,0.00027499999999999996,0.00035999999999999997,"[4.0, 8.0]",2.6495569579440277,6.600000000000002,2.136339186726114,2.437377873592655,2.098803985253663,0.6317045346247252,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.5507529726903647,2.6495569579440277,False
12.96,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",31.46133807897613,8.000000000000004,24.91185663608759,24.254947496858552,7.293594697514973,2.0758017742351798,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,22.84465961395204,31.46133807897613,False
12.98,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",33.252238855454564,8.000000000000004,26.85084114361407,26.198288740386673,7.148773341569296,2.037822894809039,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,24.8322259207276,33.252238855454564,False
13.0,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",35.073155733621405,8.000000000000004,28.8456703059978,28.197647266415856,6.969256655570231,1.9930369406693413,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,26.885804433984152,35.073155733621405,False
13.02,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",37.11468725618837,8.000000000000004,31.17717888299192,30.536444900477484,6.706470608552763,1.9295860683473112,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,29.297857403126002,37.11468725618837,False
13.04,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",39.179564622302124,8.000000000000004,33.711981075070476,33.08842095830815,6.280790839224871,1.8260474308392258,1.0,1.0,1.0,"[(7.400000000000003, 8.000000000000004)]",0.8000000000000007,True,31.94770013579374,39.179564622302124,False
13.059999999999999,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",40.9225968927257,8.000000000000004,36.35647001527148,35.766037485237874,5.460349016423251,1.6273806306896248,1.0,1.0,1.0,"[(7.200000000000003, 8.000000000000004)]",1.0000000000000009,True,34.79338563574857,40.9225968927257,False
13.079999999999998,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",41.54881841889272,8.000000000000004,38.587771010819175,37.968562207610546,3.9206949175405583,1.2661152894658554,1.0,1.0,1.0,"[(6.600000000000002, 8.000000000000004)]",1.6000000000000014,True,37.39443497881062,41.54881841889272,False
13.099999999999998,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",40.448449328369676,7.400000000000003,39.44766642182911,39.52014189239178,2.5901003823073836,0.7964589074405124,1.0,1.0,1.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,37.85834894606229,40.448449328369676,True
13.119999999999997,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",38.32542237516576,6.200000000000002,37.40836667737469,37.70597253589608,3.224264442685552,0.900573025246319,1.0,1.0,1.0,"[(4.2, 8.000000000000004)]",4.0000000000000036,True,35.101157932480206,38.32542237516576,False
13.139999999999997,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",32.658394862842854,5.800000000000002,31.44895849049028,31.77789724621423,3.6910989292428056,1.1204845214121721,1.0,1.0,1.0,"[(4.2, 7.600000000000003)]",3.600000000000003,True,28.787497636445526,32.658394862842854,False
13.159999999999997,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",23.479956143204777,5.800000000000002,22.238705487505925,22.57589257330065,3.4771852749669705,1.1115560845451817,1.0,1.0,1.0,"[(4.2, 7.600000000000003)]",3.600000000000003,True,19.329621232782845,23.479956143204777,False
13.179999999999996,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",11.699240062092857,5.800000000000002,10.395160999749292,10.769135512403203,4.1012078968712435,1.2032438664911085,0.0,0.0,0.0,"[(4.2, 7.400000000000003)]",3.400000000000003,True,6.839843803466367,11.699240062092857,False
13.199999999999996,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",15.62231162608504,8.000000000000004,11.946505664869564,11.553704693894492,4.652478111406179,1.3069513294868293,0.05,0.0,0.0,"[(4.0, 4.0), (7.000000000000003, 8.000000000000004)]",1.4000000000000012,True,10.462319892284253,15.62231162608504,False
13.219999999999995,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",3.297385736790639,4.0,0.4878664165648261,0.24009844345229997,3.2902762346877115,0.7224386859616424,0.0,0.0,0.0,"[(4.0, 4.6000000000000005), (6.200000000000002, 6.400000000000002), (6.8000000000000025, 7.000000000000003), (7.400000000000003, 7.400000000000003)]",1.8000000000000016,True,0.007109502102927468,3.297385736790639,False
13.239999999999995,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",7.100669887183909,8.000000000000004,6.962404343759434,6.968428873073837,0.2982421471118144,0.06248565088524124,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,6.749288384245103,7.100669887183909,False
13.259999999999994,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",1.525048741493473,4.0,0.5219355822237726,0.31653265660425756,1.3896919182943133,0.44195884424026705,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.1353568231991598,1.525048741493473,False
13.279999999999994,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",1.9791916857350014,6.600000000000002,1.346401496224226,1.587232062908176,1.8890545531440768,0.6140918926318935,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.09013713259092462,1.9791916857350014,False
13.299999999999994,0.00027499999999999996,0.00037999999999999997,"[4.0, 8.0]",3.594548452928874,6.8000000000000025,3.3913635906355046,3.5478265613713056,1.0748542705748747,0.3072023592711514,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,2.5196941823539993,3.594548452928874,False
12.96,0.0003,0.00028,"[4.0, 8.0]",13.47383734586397,8.000000000000004,10.340228177297707,10.777231788588086,7.150819981539552,2.3177618446895516,0.0,0.0,0.0,"[(5.800000000000002, 8.000000000000004)]",2.400000000000002,True,6.23086746483386,13.47383734586397,False
12.98,0.0003,0.00028,"[4.0, 8.0]",21.007087423971523,8.000000000000004,18.230528799566414,18.74569047921741,6.959411404592773,2.2239537364338724,0.85,0.7,0.3,"[(5.600000000000001, 8.000000000000004)]",2.6000000000000023,True,14.005669542436879,21.007087423971523,False
13.0,0.0003,0.00028,"[4.0, 8.0]",24.202535194446643,8.000000000000004,20.76627016444853,20.365502801190985,3.7663282897764425,1.0159427022577363,1.0,1.0,0.9,"[(7.200000000000003, 8.000000000000004)]",1.0000000000000009,True,19.79269310980046,24.202535194446643,False
13.02,0.0003,0.00028,"[4.0, 8.0]",13.324167929000419,5.400000000000001,12.233371600239098,13.071510461970012,8.751253101647698,2.1575919520474796,0.0,0.0,0.0,"[(4.4, 8.000000000000004)]",3.8000000000000034,True,4.5729148273527205,13.324167929000419,False
13.04,0.0003,0.00028,"[4.0, 8.0]",7.683304752665351,6.600000000000002,5.243333301619807,6.187630431805276,7.669881492060715,2.467153763047727,0.0,0.0,0.0,"[(5.200000000000001, 7.800000000000003)]",2.8000000000000025,True,0.01342326060463616,7.683304752665351,False
13.059999999999999,0.0003,0.00028,"[4.0, 8.0]",8.356662359286881,4.0,4.6559985707612785,4.140622438775998,5.946241855801526,1.9585948384939953,0.0,0.0,0.0,"[(4.0, 5.000000000000001), (8.000000000000004, 8.000000000000004)]",1.4000000000000012,True,2.410420503485355,8.356662359286881,False
13.079999999999998,0.0003,0.00028,"[4.0, 8.0]",6.643715743696566,6.600000000000002,5.526370252156011,6.251716472033517,5.410385149839863,1.5452645142714752,0.0,0.0,0.0,"[(4.6000000000000005, 8.000000000000004)]",3.600000000000003,True,1.233330593856703,6.643715743696566,False
13.099999999999998,0.0003,0.00028,"[4.0, 8.0]",5.073570968744708,4.0,1.3665266611166809,0.604324415670203,5.0327997379227005,1.602969990158208,0.0,0.0,0.0,"[(4.0, 4.800000000000001)]",1.0000000000000009,True,0.040771230822007176,5.073570968744708,False
13.119999999999997,0.0003,0.00028,"[4.0, 8.0]",5.116445921462837,6.600000000000002,4.418506450641322,4.922822581463557,3.6108630375025426,1.0289790494398265,0.0,0.0,0.0,"[(4.2, 8.000000000000004)]",4.0000000000000036,True,1.5055828839602947,5.116445921462837,False
13.139999999999997,0.0003,0.00028,"[4.0, 8.0]",3.4969801248239185,4.0,0.7356453333496175,0.13022406676530307,3.4969800389088226,1.0910747323337238,0.0,0.0,0.0,"[(4.0, 5.200000000000001), (8.000000000000004, 8.000000000000004)]",1.6000000000000014,True,8.591509613950714e-08,3.4969801248239185,False
13.159999999999997,0.0003,0.00028,"[4.0, 8.0]",3.9007307467539802,7.800000000000003,3.6420678751955813,3.8037861212882214,1.6560187749851552,0.4281411509619637,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,2.244711971768825,3.9007307467539802,False
13.179999999999996,0.0003,0.00028,"[4.0, 8.0]",1.5022317509160175,4.0,0.5468503610734617,0.532311243118927,1.4984322161395935,0.37160680228852216,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.003799534776424013,1.5022317509160175,False
13.199999999999996,0.0003,0.00028,"[4.0, 8.0]",2.9709309407338846,4.6000000000000005,2.4528303389140955,2.4309764128166513,0.9544727897578418,0.32053171519657836,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,2.016458150976043,2.9709309407338846,False
13.219999999999995,0.0003,0.00028,"[4.0, 8.0]",2.3247669535766984,6.600000000000002,1.6307243897925285,1.9814120264601578,2.3246118406869107,0.7704851676000957,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.0001551128897875262,2.3247669535766984,False
13.239999999999995,0.0003,0.00028,"[4.0, 8.0]",1.4730939608240399,4.0,0.2894278264120114,0.15922985037166598,1.4721461739499464,0.3918923845370236,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.0009477868740933877,1.4730939608240399,False
13.259999999999994,0.0003,0.00028,"[4.0, 8.0]",1.9116893719632346,4.2,1.0398795202949798,0.8591489108958946,1.4018124755057118,0.49488425696565597,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.509876896457523,1.9116893719632346,False
13.279999999999994,0.0003,0.00028,"[4.0, 8.0]",1.6910609525886358,5.000000000000001,1.4495423738029722,1.4516541215443608,0.6446618705465277,0.1621025669037141,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,1.046399082042108,1.6910609525886358,False
13.299999999999994,0.0003,0.00028,"[4.0, 8.0]",1.4366044760281387,5.000000000000001,1.2162378179031745,1.223734480874474,0.615512990273879,0.14996546065594657,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.8210914857542597,1.4366044760281387,False
12.96,0.0003,0.0003,"[4.0, 8.0]",16.484197775074914,5.000000000000001,15.433249631593915,15.834457163641163,3.7009958291079457,1.0893038589798814,0.75,0.0,0.0,"[(4.0, 7.400000000000003)]",3.600000000000003,True,12.223852846606116,16.484197775074914,False
12.98,0.0003,0.0003,"[4.0, 8.0]",12.154975829667938,5.000000000000001,11.004339544786497,11.45506007161603,3.9384624775198684,1.1813242148240808,0.0,0.0,0.0,"[(4.0, 7.400000000000003)]",3.600000000000003,True,7.659702517713165,12.154975829667938,False
13.0,0.0003,0.0003,"[4.0, 8.0]",7.225843519224354,5.000000000000001,5.838326539647755,6.4162725629093575,4.518276386114474,1.4216034753501492,0.0,0.0,0.0,"[(4.0, 7.000000000000003)]",3.200000000000003,True,2.1941679317425096,7.225843519224354,False
13.02,0.0003,0.0003,"[4.0, 8.0]",2.4958258453460265,8.000000000000004,0.5743434001105271,0.5026238073615614,2.075083998842138,0.5371819959169108,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.0007513837738639282,2.4958258453460265,False
13.04,0.0003,0.0003,"[4.0, 8.0]",12.920229345278623,8.000000000000004,9.414977049478008,9.517406421888005,6.471160583479088,2.1007064468884233,0.0,0.0,0.0,"[(6.200000000000002, 8.000000000000004)]",2.0000000000000018,True,6.224390040619385,12.920229345278623,False
13.059999999999999,0.0003,0.0003,"[4.0, 8.0]",22.812222184915694,8.000000000000004,19.86243025496858,20.010022111958456,5.8123718050485245,1.8163003687725354,1.0,0.95,0.5,"[(5.800000000000002, 8.000000000000004)]",2.400000000000002,True,16.818404995947926,22.812222184915694,False
13.079999999999998,0.0003,0.0003,"[4.0, 8.0]",13.613107827392897,6.600000000000002,11.136360805872567,12.65493531367789,11.941808737863626,3.3799142858209454,0.0,0.0,0.0,"[(5.000000000000001, 7.800000000000003)]",3.0000000000000027,True,1.6712990895292705,13.613107827392897,False
13.099999999999998,0.0003,0.0003,"[4.0, 8.0]",9.522891349726962,6.600000000000002,8.275939041797788,9.014163341188034,5.693286220557921,1.6348332967242813,0.0,0.0,0.0,"[(4.6000000000000005, 8.000000000000004)]",3.600000000000003,True,3.8296051291690407,9.522891349726962,False
13.119999999999997,0.0003,0.0003,"[4.0, 8.0]",3.26689052843167,4.0,1.1515359430995153,1.172326954433149,3.2668877188986376,0.8225459627097006,0.0,0.0,0.0,"[(4.0, 4.6000000000000005), (5.400000000000001, 7.600000000000003)]",3.200000000000003,True,2.8095330326621345e-06,3.26689052843167,False
13.139999999999997,0.0003,0.0003,"[4.0, 8.0]",6.3568938037455265,4.0,4.276783439115462,3.9564975715931228,3.3202210050244543,1.0862750826919043,0.0,0.0,0.0,"[(4.0, 5.800000000000002), (7.200000000000003, 8.000000000000004)]",3.0000000000000027,True,3.036672798721072,6.3568938037455265,False
13.159999999999997,0.0003,0.0003,"[4.0, 8.0]",5.519375776956521,7.000000000000003,5.202186226293804,5.489507320086427,1.9581077445737964,0.5499329595794502,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,3.561268032382724,5.519375776956521,False
13.179999999999996,0.0003,0.0003,"[4.0, 8.0]",1.8732625853999463,6.600000000000002,1.0666791714372612,1.1721477668898617,1.8697149894161618,0.6290078812305434,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.00354759598378454,1.8732625853999463,False
13.199999999999996,0.0003,0.0003,"[4.0, 8.0]",3.8215477302282292,4.0,2.2391606921029013,1.952658681063614,2.4642900061532074,0.8182317026012209,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,1.3572577240750219,3.8215477302282292,False
13.219999999999995,0.0003,0.0003,"[4.0, 8.0]",3.4691307948737653,5.800000000000002,3.2325527978348028,3.4432811849776197,1.5438634258971533,0.4257904136010996,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,1.925267368976612,3.4691307948737653,False
13.239999999999995,0.0003,0.0003,"[4.0, 8.0]",2.406603111707758,6.600000000000002,1.6781776994825581,2.0260148059137215,2.3988395842995165,0.7873312921995054,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.00776352740824176,2.406603111707758,False
13.259999999999994,0.0003,0.0003,"[4.0, 8.0]",0.9100083473541315,4.0,0.38300005035898615,0.3874918040142514,0.9014108468043038,0.23883091020757455,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.008597500549827655,0.9100083473541315,False
13.279999999999994,0.0003,0.0003,"[4.0, 8.0]",1.5639867016129092,4.0,0.29345408049948074,0.02120167370074329,1.5637020049882144,0.4737281582095692,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.0002846966246946718,1.5639867016129092,False
13.299999999999994,0.0003,0.0003,"[4.0, 8.0]",1.1659842035852976,4.0,0.215339750377815,0.092769222866802,1.1652618639642476,0.3196532699657006,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.0007223396210500379,1.1659842035852976,False
12.96,0.0003,0.00031999999999999997,"[4.0, 8.0]",35.91140786862979,5.800000000000002,34.972475708827055,35.25327071204234,2.849301537244152,0.8863753513305376,1.0,1.0,1.0,"[(4.0, 7.800000000000003)]",4.0000000000000036,True,32.37513967288984,35.91140786862979,True
12.98,0.0003,0.00031999999999999997,"[4.0, 8.0]",33.03438748149631,5.600000000000001,31.991874609848754,32.292573855514405,3.2671585555737224,0.9706160994729547,1.0,1.0,1.0,"[(4.0, 7.600000000000003)]",3.8000000000000034,True,29.066888609643073,33.03438748149631,False
13.0,0.0003,0.00031999999999999997,"[4.0, 8.0]",29.659565500855173,5.600000000000001,28.574316238687935,28.863430408404778,3.4614523205106735,1.0031507908671768,1.0,1.0,1.0,"[(4.0, 7.600000000000003)]",3.8000000000000034,True,25.499768130442778,29.659565500855173,False
13.02,0.0003,0.00031999999999999997,"[4.0, 8.0]",25.402543878806426,5.600000000000001,24.320109660806832,24.628098351713653,3.5340295001864774,1.0095230884813402,1.0,1.0,1.0,"[(4.0, 7.600000000000003)]",3.8000000000000034,True,21.20895642684754,25.402543878806426,False
13.04,0.0003,0.00031999999999999997,"[4.0, 8.0]",20.4012496992707,5.600000000000001,19.347347096586404,19.661744881469367,3.5526102089427987,1.0107729566933188,1.0,0.95,0.4,"[(4.0, 7.600000000000003)]",3.8000000000000034,True,16.229539840335466,20.4012496992707,False
13.059999999999999,0.0003,0.00031999999999999997,"[4.0, 8.0]",14.42861019265834,5.200000000000001,13.371812653969451,13.720140594546738,3.704083229753392,1.0625237023955765,0.0,0.0,0.0,"[(4.0, 7.400000000000003)]",3.600000000000003,True,10.126511072560579,14.42861019265834,False
13.079999999999998,0.0003,0.00031999999999999997,"[4.0, 8.0]",6.911347548696528,5.200000000000001,5.562949480251444,6.1394551205979075,4.677624102808509,1.3922114456976087,0.0,0.0,0.0,"[(4.0, 7.200000000000003)]",3.400000000000003,True,1.6679826513579463,6.911347548696528,False
13.099999999999998,0.0003,0.00031999999999999997,"[4.0, 8.0]",10.302646695771767,8.000000000000004,6.154436104027721,5.689847456884948,5.927137247558079,1.8976597998620492,0.0,0.0,0.0,"[(6.8000000000000025, 8.000000000000004)]",1.4000000000000012,True,3.98039347786419,10.302646695771767,False
13.119999999999997,0.0003,0.00031999999999999997,"[4.0, 8.0]",22.6922639755568,8.000000000000004,19.590913011783513,19.451854487787912,4.936021317137456,1.5602262967227767,1.0,1.0,0.4,"[(6.200000000000002, 8.000000000000004)]",2.0000000000000018,True,17.459177459327734,22.6922639755568,False
13.139999999999997,0.0003,0.00031999999999999997,"[4.0, 8.0]",9.790121255320635,4.2,7.055693240307269,6.748987418745012,4.5414130825248495,1.4059467509256738,0.0,0.0,0.0,"[(4.0, 5.200000000000001), (7.600000000000003, 8.000000000000004)]",2.0000000000000018,True,5.248708172795785,9.790121255320635,False
13.159999999999997,0.0003,0.00031999999999999997,"[4.0, 8.0]",3.0574464878257697,4.0,0.6277959518514006,0.07260956947690164,3.054034769210648,0.9785839440494656,0.0,0.0,0.0,"[(4.0, 5.400000000000001), (6.600000000000002, 6.600000000000002), (7.800000000000003, 8.000000000000004)]",2.200000000000002,True,0.0034117186151214262,3.0574464878257697,False
13.179999999999996,0.0003,0.00031999999999999997,"[4.0, 8.0]",4.870962356417175,4.0,2.4609484375647,2.032663709378952,3.592196222089555,1.1421550032739365,0.0,0.0,0.0,"[(4.0, 5.600000000000001), (7.600000000000003, 8.000000000000004)]",2.400000000000002,True,1.2787661343276202,4.870962356417175,False
13.199999999999996,0.0003,0.00031999999999999997,"[4.0, 8.0]",5.430903532255797,4.2,4.643940741399696,4.52172434489092,1.333127485340265,0.44674720062294637,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,4.0977760469155315,5.430903532255797,False
