pattern,supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
15-4-15,1200,81.6,13.399999999999991,0.00035,0.00015,"[4.0, 8.0]",16.14808176519853,6.5,1.5850410868640432,-0.11029527686393248,17.457225801309164,5.168572757512948,0.1111111111111111,0.0,0.0,"[(6.5, 6.5)]",0.5,True,-1.3091440361106335,16.14808176519853,False
15-4-15,1600,108.8,12.799999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",3.3816051703275125,8.0,0.21835806504783511,0.02379531331509574,4.6953167920903285,1.2654064048413471,0.0,0.0,0.0,"[(5.0, 5.0), (6.0, 6.0), (8.0, 8.0)]",1.5,True,-1.3137116217628162,3.3816051703275125,False
15-4-15,1600,108.8,12.999999999999993,0.00025,0.00015,"[4.0, 8.0]",12.179644863554238,8.0,1.0549880689327833,-0.14400307134227974,13.503272911250315,3.9644710373275376,0.0,0.0,0.0,"[(8.0, 8.0)]",0.5,True,-1.3236280476960776,12.179644863554238,False
15-4-15,2200,149.6,12.999999999999993,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.5461715642341499,5.0,-0.18073037367430655,-0.08383461722309168,1.8840098845907902,0.6033693688419715,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.3378383203566404,0.5461715642341499,False
15-4-15,900,61.2,11.599999999999998,0.00045,0.00015,"[4.0, 8.0]",-0.09677851496439349,4.0,-0.8702225074457205,-1.0797886657932818,1.2663485738582305,0.4792078109572283,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.363127088822624,-0.09677851496439349,False
15-4-15,1600,108.8,11.599999999999998,0.00045,0.00015,"[4.0, 8.0]",0.7533487152737023,4.5,-0.34456483566437845,-0.3104151733742497,2.119602065647764,0.5463135298246932,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.3662533503740617,0.7533487152737023,False
15-4-15,2200,149.6,12.799999999999994,0.00035,0.00029,"[4.0, 8.0]",0.4340889625722393,8.0,-0.24049454930538477,-0.12256922129051954,1.8021210913807426,0.5478711948694271,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.3680321288085033,0.4340889625722393,False
15-4-15,1600,108.8,11.2,0.00025,0.00021999999999999998,"[4.0, 8.0]",2.7484630753260566,4.0,1.121993909754217,1.5175580603304748,4.117484176282316,1.1084937007086817,0.0,0.0,0.0,"[(4.0, 4.0), (5.0, 8.0)]",4.0,True,-1.3690211009562598,2.7484630753260566,False
15-4-15,1600,108.8,11.999999999999996,0.00045,0.00029,"[4.0, 8.0]",-0.009193360808525205,7.0,-0.5228935911570475,-0.45447037696242554,1.3967089499357428,0.45215156042874843,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.405902310744268,-0.009193360808525205,False
15-4-15,2200,149.6,13.199999999999992,0.00025,0.00029,"[4.0, 8.0]",0.43717140133668964,5.5,-0.3524210808771074,-0.27214579227692404,1.861920146537125,0.5650965568629343,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.4247487452004353,0.43717140133668964,False
15-4-15,1600,108.8,12.799999999999994,0.00025,0.00029,"[4.0, 8.0]",3.8247396962088236,8.0,0.26357346412524607,0.01761129687843431,5.253827132128032,1.4256387220157367,0.0,0.0,0.0,"[(8.0, 8.0)]",0.5,True,-1.4290874359192083,3.8247396962088236,False
15-4-15,1200,81.6,11.799999999999997,0.00045,0.00029,"[4.0, 8.0]",0.2826762175776697,4.5,-0.6706046071416477,-0.776809585189657,1.7241268036263824,0.6071337143649667,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.4414505860487126,0.2826762175776697,False
15-4-15,2200,149.6,11.999999999999996,0.00045,0.00029,"[4.0, 8.0]",-0.1621031601286379,8.0,-0.8967893244733153,-0.868368483898148,1.3018568345517325,0.3900754968781592,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.4639599946803705,-0.1621031601286379,False
15-4-15,1600,108.8,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",6.572184974442397,4.0,0.34633170315640727,-0.2981941249894341,8.04265123069438,2.248042400972508,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-1.4704662562519828,6.572184974442397,False
15-4-15,1600,108.8,12.399999999999995,0.00035,0.00015,"[4.0, 8.0]",0.5381914250085538,4.5,-0.3624403702972633,-0.26181229731777955,2.0127746236992152,0.5246148279894431,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.4745831986906617,0.5381914250085538,False
15-4-15,1200,81.6,11.2,0.00035,0.00021999999999999998,"[4.0, 8.0]",2.2083672280129623,7.5,0.48732523152367613,0.500853048489801,3.732592662700049,1.2867197589657677,0.0,0.0,0.0,"[(4.0, 6.5), (7.5, 7.5)]",3.5,True,-1.5242254346870865,2.2083672280129623,False
15-4-15,1200,81.6,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",0.5026457420654603,5.0,-0.4198776235346893,-0.4610956027217051,2.036272720424204,0.7214708650968582,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.5336269783587437,0.5026457420654603,False
15-4-15,1200,81.6,11.0,0.00035,0.00015,"[4.0, 8.0]",1.4972914995079218,7.5,0.10185671020931106,0.10856837055339409,3.042064763940499,0.9147901592248313,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-1.5447732644325776,1.4972914995079218,False
15-4-15,1200,81.6,11.0,0.00025,0.00015,"[4.0, 8.0]",0.1949759912101594,4.0,-0.480410738006232,-0.16752554161545663,1.7426740134552265,0.6416805424544112,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.5476980222450671,0.1949759912101594,False
15-4-15,900,61.2,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",-0.05477276756135737,4.0,-0.9528984056176331,-1.1356620659218404,1.5318953424997583,0.5700685162425619,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.5866681100611157,-0.05477276756135737,False
15-4-15,1600,108.8,12.599999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.5895619392960706,4.0,-0.2793847899218129,-0.21130272200959171,2.1861430248442852,0.5534524261863902,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.5965810855482148,0.5895619392960706,False
15-4-15,1600,108.8,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",0.8353273682600488,4.5,-0.3737617050236017,-0.3707578520464432,2.4618476836841428,0.64288519352613,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.6265203154240937,0.8353273682600488,False
15-4-15,1600,108.8,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.4509714947655163,4.5,-0.5049938007479278,-0.35074725269491464,2.0888825916058393,0.6477820936090221,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.6379110968403232,0.4509714947655163,False
15-4-15,1200,81.6,11.599999999999998,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.47233760884066506,5.0,-0.47415085519603944,-0.49800129780682667,2.134496149656036,0.7459465513004955,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.6621585408153707,0.47233760884066506,False
15-4-15,2200,149.6,13.399999999999991,0.00045,0.00021999999999999998,"[4.0, 8.0]",9.749287197332213,4.0,1.8140725037701,0.1434977850684707,11.421491734850933,3.8113956636590407,0.0,0.0,0.0,"[(4.0, 4.5)]",1.0,True,-1.6722045375187196,9.749287197332213,False
15-4-15,2200,149.6,11.799999999999997,0.00045,0.00029,"[4.0, 8.0]",0.598008615585267,4.0,-0.818859303062498,-0.882043603272767,2.279040554850082,0.6635138216550602,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.6810319392648152,0.598008615585267,False
15-4-15,900,61.2,11.599999999999998,0.00035,0.00021999999999999998,"[4.0, 8.0]",-0.08335778806457433,4.0,-1.0232392402239439,-1.1878648197909565,1.6299971040335883,0.6045725203371185,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.7133548920981627,-0.08335778806457433,False
15-4-15,1600,108.8,11.599999999999998,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.8057991356877097,4.5,-0.41504840709957264,-0.41279595374815714,2.5244585480678534,0.6593811917616637,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.7186594123801437,0.8057991356877097,False
15-4-15,1200,81.6,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",10.399896359004694,8.0,2.5208257387731114,0.9729932907228847,12.141463929209511,4.037104447985836,0.0,0.0,0.0,"[(7.5, 8.0)]",1.0,True,-1.7415675702048157,10.399896359004694,False
15-4-15,2200,149.6,11.2,0.00045,0.00015,"[4.0, 8.0]",2.70799480533759,7.0,1.244944165846781,1.4748847761215824,4.456898939124459,1.3248359563577958,0.0,0.0,0.0,"[(4.0, 7.0), (8.0, 8.0)]",4.0,True,-1.7489041337868687,2.70799480533759,False
15-4-15,900,61.2,13.199999999999992,0.00045,0.00015,"[4.0, 8.0]",0.5619003440997526,6.0,-0.19540226745016812,0.06231766483983689,2.3188391843513174,0.636076189616688,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.7569388402515649,0.5619003440997526,False
15-4-15,900,61.2,11.2,0.00035,0.00021999999999999998,"[4.0, 8.0]",8.908193338448745,8.0,1.554786013718597,1.5998457994693385,10.69877290651342,2.9601596051162895,0.0,0.0,0.0,"[(8.0, 8.0)]",0.5,True,-1.790579568064676,8.908193338448745,False
15-4-15,2200,149.6,13.399999999999991,0.00035,0.00029,"[4.0, 8.0]",13.077976529282331,4.5,2.4129682163433834,0.21879616906106095,14.919785585723224,4.8423514774320005,0.0,0.0,0.0,"[(4.5, 4.5)]",0.5,True,-1.841809056440893,13.077976529282331,False
15-4-15,2200,149.6,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.8816882074219714,4.0,-0.13065776124092573,-0.08389962476952985,2.7262993844720356,0.7005706079654681,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.8446111770500644,0.8816882074219714,False
15-4-15,900,61.2,11.399999999999999,0.00045,0.00021999999999999998,"[4.0, 8.0]",2.4115333394670406,4.5,0.9276317072312644,1.1182527759677767,4.331464577381246,1.3048319430058324,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-1.9199312379142055,2.4115333394670406,False
15-4-15,1200,81.6,11.2,0.00035,0.00015,"[4.0, 8.0]",1.0053735569621236,6.5,-0.2493963721271829,-0.11204592050106477,2.934555293488972,0.8492271202466254,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.9291817365268482,1.0053735569621236,False
15-4-15,2200,149.6,12.999999999999993,0.00045,0.00015,"[4.0, 8.0]",0.6951368941541811,5.5,-0.19338681651299583,-0.0004165832416736752,2.6469613143666324,0.746809484543861,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.9518244202124515,0.6951368941541811,False
15-4-15,1600,108.8,13.399999999999991,0.00045,0.00015,"[4.0, 8.0]",7.238474398384046,7.5,0.6124714576760774,0.1345874779679235,9.319772791838023,2.4828041674742596,0.0,0.0,0.0,"[(7.5, 7.5)]",0.5,True,-2.081298393453977,7.238474398384046,False
15-4-15,900,61.2,12.799999999999994,0.00045,0.00015,"[4.0, 8.0]",14.538214432226004,6.0,1.8820082727393808,0.3397566672793466,16.703244468271567,4.614248591512161,0.0,0.0,0.0,"[(6.0, 6.0)]",0.5,True,-2.1650300360455614,14.538214432226004,False
15-4-15,1600,108.8,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",0.4852029829621348,4.5,-0.48641755183118424,-0.3634297279782188,2.697818623530592,0.7183714770493789,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.212615640568457,0.4852029829621348,False
15-4-15,1600,108.8,12.799999999999994,0.00035,0.00015,"[4.0, 8.0]",0.5813123697738816,6.0,-0.21340104710207253,-0.004015224144278115,2.966550515195453,0.8646301038332884,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.385238145421572,0.5813123697738816,False
15-4-15,1600,108.8,11.599999999999998,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.9015658149671248,4.5,-0.5419117526305322,-0.5671990989150113,3.3016422142958533,0.8895877692421003,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-2.4000763993287286,0.9015658149671248,False
15-4-15,900,61.2,11.599999999999998,0.00045,0.00021999999999999998,"[4.0, 8.0]",-0.06130053116847906,4.0,-1.3432853264004845,-1.4038767620217676,2.3942813414762756,0.8867572773716709,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.4555818726447547,-0.06130053116847906,False
15-4-15,1200,81.6,11.599999999999998,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.4838616293033209,5.0,-0.6927357735207383,-0.6037035450110961,2.9664641667898213,0.9930250483427389,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.4826025374865006,0.4838616293033209,False
15-4-15,900,61.2,11.399999999999999,0.00025,0.00015,"[4.0, 8.0]",0.4304139439253297,4.5,-0.666491818217433,-0.576894363688105,2.953810071458038,1.0555545804214355,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.5233961275327084,0.4304139439253297,False
15-4-15,900,61.2,11.0,0.00025,0.00015,"[4.0, 8.0]",0.3674038963361477,4.0,-0.7362318643425362,-0.6447421515450917,2.8977673178667285,0.8783473457962352,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.5303634215305806,0.3674038963361477,False
15-4-15,2200,149.6,12.999999999999993,0.00045,0.00021999999999999998,"[4.0, 8.0]",1.6600480922855128,5.0,-0.16220679456295561,-0.06648996080878448,4.200650700991691,1.209374857163313,0.0,0.0,0.0,"[(4.5, 7.0), (8.0, 8.0)]",3.5,True,-2.5406026087061777,1.6600480922855128,False
15-4-15,1200,81.6,11.2,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.9616456259919444,6.5,-0.31249813471475935,0.0009409228798179201,3.5411501259594127,1.1428206806970522,0.0,0.0,0.0,"[(4.0, 7.0)]",3.5,True,-2.5795044999674683,0.9616456259919444,False
15-4-15,1600,108.8,11.599999999999998,0.00035,0.00029,"[4.0, 8.0]",0.9772135514955385,4.5,-0.5571315703777837,-0.5835016469510083,3.5907190316010436,0.9797752584136254,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-2.613505480105505,0.9772135514955385,False
15-4-15,900,61.2,11.599999999999998,0.00035,0.00029,"[4.0, 8.0]",-0.02606017178611099,4.0,-1.4093768631778534,-1.4490709075854178,2.6148540500839297,0.9672382214818175,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.6409142218700405,-0.02606017178611099,False
15-4-15,2200,149.6,13.399999999999991,0.00025,0.00029,"[4.0, 8.0]",9.877374891690824,4.0,0.8558970295556392,0.14531793692557474,12.525702174961431,3.3231128718463903,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-2.648327283270607,9.877374891690824,False
15-4-15,2200,149.6,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.008103403797455354,4.5,-0.45668733681948037,-0.08130490940787813,2.661173660064867,0.8009916815134293,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.6530702562674118,0.008103403797455354,False
15-4-15,900,61.2,11.399999999999999,0.00035,0.00029,"[4.0, 8.0]",3.7417059599832045,4.5,1.4538330393523045,1.7807229258994008,6.406005676865767,2.021344212492363,0.0,0.0,0.0,"[(4.0, 6.5)]",3.0,True,-2.6642997168825633,3.7417059599832045,False
15-4-15,1200,81.6,11.2,0.00045,0.00015,"[4.0, 8.0]",0.22712275803313237,4.0,-0.9750963629732633,-0.7405456634730744,2.9171028956489407,0.8715165629572481,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.6899801376158083,0.22712275803313237,False
15-4-15,2200,149.6,13.199999999999992,0.00035,0.00029,"[4.0, 8.0]",6.212055878499024,4.0,0.22985082537520526,-0.24479092363631005,8.916056252692243,2.296262010614493,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-2.7040003741932184,6.212055878499024,False
15-4-15,1200,81.6,11.599999999999998,0.00035,0.00029,"[4.0, 8.0]",0.5182166723582683,5.0,-0.7348165418387027,-0.6151682781106809,3.2238195867337556,1.0781861107880908,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-2.705602914375487,0.5182166723582683,False
15-4-15,900,61.2,11.399999999999999,0.00025,0.00029,"[4.0, 8.0]",6.0299673562977585,4.5,2.9662070583340494,3.882373890940828,8.796000465006006,3.01586476759563,0.0,0.0,0.0,"[(4.0, 6.5)]",3.0,True,-2.766033108708248,6.0299673562977585,False
15-4-15,900,61.2,11.399999999999999,0.00045,0.00029,"[4.0, 8.0]",0.00508131994115771,4.5,-1.569485604292163,-1.903059752662828,2.8298056283390203,0.9461120008435127,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.8247243083978626,0.00508131994115771,False
15-4-15,2200,149.6,12.799999999999994,0.00045,0.00029,"[4.0, 8.0]",0.529836491331075,8.0,-0.3207416816871739,0.11072957198911307,3.3837252662055,0.9972850371068455,0.0,0.0,0.0,"[(4.0, 7.0), (8.0, 8.0)]",4.0,True,-2.853888774874425,0.529836491331075,False
15-4-15,1600,108.8,12.399999999999995,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.6671070875592098,4.5,-0.46200402229805676,-0.20084200365456362,3.7067821089904154,0.9782633988596872,0.0,0.0,0.0,"[(4.0, 7.0), (8.0, 8.0)]",4.0,True,-3.0396750214312056,0.6671070875592098,False
15-4-15,1600,108.8,11.0,0.00025,0.00015,"[4.0, 8.0]",1.6137699396048046,7.5,-0.2134956253035664,0.028379995651216048,4.741747003780256,1.2560322614030677,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-3.127977064175451,1.6137699396048046,False
15-4-15,1600,108.8,12.399999999999995,0.00025,0.00029,"[4.0, 8.0]",0.5487551542824829,4.5,-0.6992741992326028,-0.23807933047635277,3.867694197217798,1.1254316793222792,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-3.318939042935315,0.5487551542824829,False
15-4-15,2200,149.6,11.2,0.00025,0.00021999999999999998,"[4.0, 8.0]",2.793721549225406,7.5,0.46459528960636504,0.7732252337981059,6.18543863187864,1.5655198911151134,0.0,0.0,0.0,"[(4.0, 6.5), (7.5, 8.0)]",4.0,True,-3.3917170826532335,2.793721549225406,False
15-4-15,900,61.2,11.399999999999999,0.00035,0.00021999999999999998,"[4.0, 8.0]",2.617598922727044,4.5,0.6411150573541471,1.2003332270159295,6.037595243780254,1.9032745134770224,0.0,0.0,0.0,"[(4.0, 7.0)]",3.5,True,-3.41999632105321,2.617598922727044,False
15-4-15,1600,108.8,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",1.2069326778156784,4.5,-0.6434639319585318,-0.60497094404439,4.758461057201799,1.3390823027861667,0.0,0.0,0.0,"[(4.0, 7.0)]",3.5,True,-3.551528379386121,1.2069326778156784,False
15-4-15,2200,149.6,12.599999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.8460816028721686,4.0,-0.3037807254949094,-0.08589491622431791,4.554919237295119,1.241656892190291,0.0,0.0,0.0,"[(4.0, 6.0), (7.0, 8.0)]",4.0,True,-3.70883763442295,0.8460816028721686,False
15-4-15,2200,149.6,12.999999999999993,0.00045,0.00029,"[4.0, 8.0]",13.742943141854418,4.0,2.536617022723785,0.5235495558346447,17.469018989468033,5.277972855212693,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-3.7260758476136164,13.742943141854418,False
15-4-15,1600,108.8,12.399999999999995,0.00035,0.00029,"[4.0, 8.0]",0.7987898673171744,4.5,-0.6966103383759896,-0.14482677712520953,4.613042284766707,1.3510846953971816,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-3.8142524174495325,0.7987898673171744,False
15-4-15,900,61.2,11.399999999999999,0.00025,0.00021999999999999998,"[4.0, 8.0]",2.267171752790016,4.5,0.19311424619116963,0.7635422629956478,6.121735119985104,2.0383313165827235,0.0,0.0,0.0,"[(4.0, 7.0)]",3.5,True,-3.8545633671950883,2.267171752790016,False
15-4-15,900,61.2,11.399999999999999,0.00045,0.00015,"[4.0, 8.0]",1.1744980237796327,4.5,-0.4525608722053087,-0.24871417204043694,5.040650569242139,1.5551895827279887,0.0,0.0,0.0,"[(4.0, 7.0)]",3.5,True,-3.8661525454625068,1.1744980237796327,False
15-4-15,2200,149.6,13.199999999999992,0.00045,0.00029,"[4.0, 8.0]",9.856658040766128,4.5,1.3235732803272822,0.11036932545656858,13.742426151747475,3.8059485913394955,0.0,0.0,0.0,"[(4.5, 4.5)]",0.5,True,-3.8857681109813473,9.856658040766128,False
15-4-15,1200,81.6,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",0.6103809791333481,4.5,-0.9962212570139075,-0.6902319943191304,4.570436859536388,1.5061762516985076,0.0,0.0,0.0,"[(4.0, 7.0)]",3.5,True,-3.96005588040304,0.6103809791333481,False
15-4-15,900,61.2,11.399999999999999,0.00035,0.00015,"[4.0, 8.0]",0.7484984017464975,4.5,-0.7923004398581631,-0.60804818984912,4.7258725295656046,1.5188950109787462,0.0,0.0,0.0,"[(4.0, 7.0)]",3.5,True,-3.9773741278191066,0.7484984017464975,False
15-4-15,900,61.2,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",0.06409784226814846,4.0,-1.8553036872016055,-1.7145614233535924,4.041848093851839,1.4429211805780833,0.0,0.0,0.0,"[(4.0, 6.5)]",3.0,True,-3.97775025158369,0.06409784226814846,False
15-4-15,1600,108.8,12.599999999999994,0.00035,0.00015,"[4.0, 8.0]",0.37421059376683136,4.0,-0.5385751071698403,-0.08282098352232607,4.385915702760308,1.2473335694032637,0.0,0.0,0.0,"[(4.0, 7.0), (8.0, 8.0)]",4.0,True,-4.011705108993477,0.37421059376683136,False
15-4-15,900,61.2,12.199999999999996,0.00045,0.00029,"[4.0, 8.0]",6.209622830247117,4.5,0.7885341798731246,0.9669913965935567,10.260449415627384,3.116382938816724,0.0,0.0,0.0,"[(4.5, 5.0)]",1.0,True,-4.0508265853802685,6.209622830247117,False
15-4-15,2200,149.6,11.0,0.00025,0.00015,"[4.0, 8.0]",1.4164750460554412,6.5,0.21746073865262863,0.737059741123337,5.494788411974374,1.5983498910822855,0.0,0.0,0.0,"[(4.0, 5.0), (6.0, 8.0)]",4.0,True,-4.078313365918933,1.4164750460554412,False
15-4-15,2200,149.6,12.399999999999995,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.9166786353396514,4.0,-0.24886071271900592,0.029392284767699627,5.211880350077786,1.4776840840773262,0.0,0.0,0.0,"[(4.0, 6.0), (7.0, 8.0)]",4.0,True,-4.295201714738135,0.9166786353396514,False
15-4-15,2200,149.6,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",1.0061178857830575,4.0,-0.768910956399846,-0.023917809374749598,5.421792668447152,1.7577212410338057,0.0,0.0,0.0,"[(4.0, 6.5), (8.0, 8.0)]",3.5,True,-4.4156747826640945,1.0061178857830575,False
15-4-15,2200,149.6,12.999999999999993,0.00035,0.00029,"[4.0, 8.0]",0.54275786748768,5.0,-0.635946074110652,-0.0330202713971959,5.000323029854391,1.5440440893470249,0.0,0.0,0.0,"[(4.0, 7.0), (8.0, 8.0)]",4.0,True,-4.457565162366711,0.54275786748768,False
15-4-15,1600,108.8,11.2,0.00045,0.00029,"[4.0, 8.0]",1.1341220115937531,4.0,-1.0047687801496248,-0.6156739884345078,5.734830284680883,1.8404312465878165,0.0,0.0,0.0,"[(4.0, 6.0), (7.0, 7.5)]",3.5,True,-4.60070827308713,1.1341220115937531,False
15-4-15,1200,81.6,13.399999999999991,0.00045,0.00015,"[4.0, 8.0]",16.787797366093077,6.5,1.3982532945355453,0.08863289854173172,21.706296768227645,5.683447909240629,0.1111111111111111,0.0,0.0,"[(6.5, 6.5)]",0.5,True,-4.91849940213457,16.787797366093077,False
15-4-15,1600,108.8,12.399999999999995,0.00045,0.00021999999999999998,"[4.0, 8.0]",1.1416596621855988,4.5,-0.6122204344846476,-0.2324908656275843,6.099260511508021,1.6233194352610398,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-4.957600849322422,1.1416596621855988,False
15-4-15,2200,149.6,12.799999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.47510268058044586,5.5,-0.5795246153528806,0.029787809736829995,5.52512244033854,1.6174720948303092,0.0,0.0,0.0,"[(4.0, 6.5), (7.5, 8.0)]",4.0,True,-5.0500197597580945,0.47510268058044586,False
15-4-15,1600,108.8,13.399999999999991,0.00035,0.00015,"[4.0, 8.0]",16.06989349270623,7.5,1.0735037830990661,0.05836976887955976,21.45376403707128,5.573246321547468,0.1111111111111111,0.0,0.0,"[(7.5, 7.5)]",0.5,True,-5.383870544365053,16.06989349270623,False
15-4-15,1600,108.8,11.0,0.00045,0.00021999999999999998,"[4.0, 8.0]",1.6640650710546547,4.0,-0.42200182011684856,0.7179824497492553,7.289606756908535,2.324913741439281,0.0,0.0,0.0,"[(4.0, 5.5), (6.5, 6.5), (8.0, 8.0)]",3.0,True,-5.6255416858538805,1.6640650710546547,False
15-4-15,1600,108.8,13.399999999999991,0.00035,0.00021999999999999998,"[4.0, 8.0]",11.159196221109298,7.5,0.7756353591028433,0.2761516177165151,16.799818523743568,4.118090148052716,0.0,0.0,0.0,"[(7.5, 7.5)]",0.5,True,-5.640622302634268,11.159196221109298,False
15-4-15,2200,149.6,12.399999999999995,0.00025,0.00029,"[4.0, 8.0]",0.1324525330549361,6.0,-0.7786116708595863,-0.07447595140869222,6.252115055196885,1.8981827561662379,0.0,0.0,0.0,"[(4.0, 6.0), (7.0, 8.0)]",4.0,True,-6.119662522141949,0.1324525330549361,False
15-4-15,2200,149.6,13.399999999999991,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.8494627654100005,5.0,-0.8064171866229262,-0.015256193639395222,7.0827135815706175,2.029662704605149,0.0,0.0,0.0,"[(4.0, 7.0), (8.0, 8.0)]",4.0,True,-6.233250816160617,0.8494627654100005,False
15-4-15,900,61.2,11.2,0.00025,0.00015,"[4.0, 8.0]",0.5878005623359347,5.0,-1.1394211387964397,-0.41869649507063816,7.129290968869376,2.00280888506321,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-6.541490406533441,0.5878005623359347,False
15-4-15,2200,149.6,12.599999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.9849945778766106,4.0,-0.7670476449467718,-0.19107868810367387,7.9008190593342995,2.2214057214479657,0.0,0.0,0.0,"[(4.0, 6.5), (7.5, 8.0)]",4.0,True,-6.915824481457689,0.9849945778766106,False
15-4-15,1600,108.8,12.799999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.6360791656772674,6.0,-0.6896857017755387,0.08207525239416645,7.783861625306735,2.316488148315044,0.0,0.0,0.0,"[(4.0, 7.0), (8.0, 8.0)]",4.0,True,-7.147782459629468,0.6360791656772674,False
15-4-15,1600,108.8,11.0,0.00035,0.00029,"[4.0, 8.0]",0.003907275561219917,4.0,-1.9142035921408254,-0.555453611766084,7.9683628315270205,2.48258523584378,0.0,0.0,0.0,"[(4.0, 6.0), (7.0, 7.0), (8.0, 8.0)]",3.5,True,-7.964455555965801,0.003907275561219917,False
