signal_GHz,pump_12.50GHz_delta_k_rad_per_cell,pump_12.60GHz_delta_k_rad_per_cell,pump_12.70GHz_delta_k_rad_per_cell,pump_12.80GHz_delta_k_rad_per_cell,pump_12.90GHz_delta_k_rad_per_cell,pump_13.00GHz_delta_k_rad_per_cell,pump_13.10GHz_delta_k_rad_per_cell,pump_13.20GHz_delta_k_rad_per_cell,pump_13.30GHz_delta_k_rad_per_cell,pump_13.40GHz_delta_k_rad_per_cell,pump_13.50GHz_delta_k_rad_per_cell,pump_13.60GHz_delta_k_rad_per_cell,pump_13.70GHz_delta_k_rad_per_cell,pump_13.80GHz_delta_k_rad_per_cell,pump_13.90GHz_delta_k_rad_per_cell,pump_14.00GHz_delta_k_rad_per_cell,pump_14.10GHz_delta_k_rad_per_cell,pump_14.20GHz_delta_k_rad_per_cell,pump_14.30GHz_delta_k_rad_per_cell,pump_14.40GHz_delta_k_rad_per_cell,pump_14.50GHz_delta_k_rad_per_cell,pump_14.60GHz_delta_k_rad_per_cell,pump_14.70GHz_delta_k_rad_per_cell,pump_14.80GHz_delta_k_rad_per_cell,pump_14.90GHz_delta_k_rad_per_cell,pump_15.00GHz_delta_k_rad_per_cell,pump_15.10GHz_delta_k_rad_per_cell,pump_15.20GHz_delta_k_rad_per_cell,pump_15.30GHz_delta_k_rad_per_cell,pump_15.40GHz_delta_k_rad_per_cell,pump_15.50GHz_delta_k_rad_per_cell,pump_15.60GHz_delta_k_rad_per_cell,pump_15.70GHz_delta_k_rad_per_cell,pump_15.80GHz_delta_k_rad_per_cell,pump_15.90GHz_delta_k_rad_per_cell,pump_16.00GHz_delta_k_rad_per_cell,pump_16.10GHz_delta_k_rad_per_cell,pump_16.20GHz_delta_k_rad_per_cell,pump_16.30GHz_delta_k_rad_per_cell,pump_16.40GHz_delta_k_rad_per_cell,pump_16.50GHz_delta_k_rad_per_cell,pump_16.60GHz_delta_k_rad_per_cell,pump_16.70GHz_delta_k_rad_per_cell,pump_16.80GHz_delta_k_rad_per_cell,pump_16.90GHz_delta_k_rad_per_cell,pump_17.00GHz_delta_k_rad_per_cell,pump_17.10GHz_delta_k_rad_per_cell,pump_17.20GHz_delta_k_rad_per_cell,pump_17.30GHz_delta_k_rad_per_cell,pump_17.40GHz_delta_k_rad_per_cell,pump_17.50GHz_delta_k_rad_per_cell
2.9999999999999982,-0.002526545136990279,-0.0033019519470121406,-0.002000806572988947,-0.001517567061894145,-0.0012575254748374302,-0.0010892394398308914,-0.0009714762991149733,-0.0008858505382612561,-0.0008227186187174134,-0.0007765747200081138,-0.0007441516047121435,-0.0007235571313878135,-0.0007138503017503987,-0.0007148637679920371,-0.00072714576818496,-0.0007520949424712607,-0.0007932874663869829,-0.0008518663290506098,-0.0009389879532708097,-0.0010647642530468336,-0.0012590474342904611,-0.0015899624398690352,-0.0024160267364053373,-0.0027366679993669394,-0.0019489641125136775,-0.001161260225660263,-0.00037432716577826827,0.00041260589410371253,0.0011990620090788662,0.0019855181240539645,0.002771726177476135,0.0035579342308979162,0.0022657356893652733,0.0017904187960140058,0.0015370241479517666,0.0013738042118580885,0.00125950477099661,0.0011752630031811545,0.0011114235396235033,0.0010617636409148746,0.0010229174552084997,0.0009919400887866787,0.0009675409944160622,0.0009479412220297751,0.0009327460975379937,0.0009206584880689826,0.0009127934109324655,0.0009049283337959485,0.0009012664856315518,0.0008976046374671133,0.000897137545534447
3.049999999999998,-0.0025179915155587843,-0.003292879356100256,-0.0019911602573577224,-0.0015072826049143298,-0.0012465272840459511,-0.0010774369162397097,-0.0009587611393031704,-0.0008720908875421494,-0.0008077530391812091,-0.0007602027247608777,-0.0007261209564132872,-0.000703545357691247,-0.0006914378331233388,-0.0006894900719460767,-0.0006980565740891453,-0.0007182254393919057,-0.0007530885055477208,-0.0008029741988373747,-0.000877573074719889,-0.0009840220367179871,-0.0011452630997293883,-0.0014078621931404404,-0.0019871942344563023,-0.002560547014205324,-0.002327594926612904,-0.0015398910397594616,-0.0007529579798775086,3.3975080004486115e-05,0.0008204311949796259,0.001606887309954752,0.0023930953633768946,0.0031793034167989817,0.002926275352379035,0.0020425176349368507,0.00167820353187355,0.001469896239795605,0.0013312404722948103,0.0012319698679563295,0.0011580863132214395,0.0011013366320882926,0.0010572871021131951,0.0010223753260490904,0.0009949321654476463,0.0009729327320691668,0.0009558182463878035,0.0009421768794073795,0.0009325190320148532,0.0009246539548783361,0.0009192429345253367,0.0009155810863608983,0.0009139022980294026
3.099999999999998,-0.002509437894127275,-0.0032838067651883712,-0.00198151394172647,-0.0014969981479345284,-0.0012355290932544582,-0.001065634392648528,-0.0009460459794913674,-0.0008583312368230288,-0.0007927874596449909,-0.0007438307295136276,-0.000708090308114417,-0.0006835335839947082,-0.0006690253644962788,-0.0006641163759001162,-0.0006689673799933028,-0.0006843559363125648,-0.000712889544708445,-0.0007540820686241672,-0.0008161581961689823,-0.0009032798203891683,-0.0010314787651683017,-0.0012257619464119153,-0.0015583617325072253,-0.0023844260290435274,-0.002706225740711922,-0.0019185218538586742,-0.001131588793976735,-0.00034465573409472644,0.0004418003808803995,0.0012282564958555533,0.002014464549277668,0.0028006726026998247,0.0035868150153925194,0.0022946164738598626,0.001819382915795361,0.0015659882677331218,0.0014029761735930384,0.001288676732731546,0.0012047490868194034,0.0011409096232617105,0.0010916567490179322,0.0010528105633115156,0.0010223233364792443,0.0009979242421086002,0.0009788903952376272,0.0009636952707457902,0.0009522446530972545,0.0009443795759607375,0.0009372193834191217,0.0009335575352546972,0.0009306670505243581
3.1499999999999977,-0.002501392477490488,-0.003275289490401229,-0.0019724776974589246,-0.0014873881789476428,-0.0012252809829189817,-0.0010546725485013877,-0.0009342798025445246,-0.0008456524236555787,-0.0007790641555702233,-0.0007289014966217762,-0.0006917546595115198,-0.0006655392823402049,-0.0006490499374440651,-0.000641740253917409,-0.0006436300305916814,-0.000655303088861089,-0.0006790563882734291,-0.0007139194544292442,-0.0007673024126000861,-0.0008419012884826005,-0.000950772895483808,-0.0011120139584951815,-0.0013762978324229698,-0.0019556298737388312,-0.0025301411021946456,-0.0022971890146022394,-0.0015102559547202866,-0.0007233228948383058,6.313322013683407e-05,0.0008495893351119739,0.0016357973885341166,0.002422005441956245,0.0032081478546492318,0.0029551197902292718,0.002071445408073867,0.0017071313050105524,0.001499031854886216,0.0013603760873854072,0.001261419604950253,0.0011875360502153216,0.0011311933935470111,0.0010871438635718861,0.0010527222270973308,0.0010252790664958592,0.0010038455586326937,0.0009867310729512748,0.0009737266977913264,0.0009640688503988,0.0009569086578571842,0.0009514976375041571,0.0009486071527738179
3.1999999999999975,-0.0024933470608537287,-0.003266772215614059,-0.0019634414531913926,-0.0014777782099607434,-0.0012150328725835332,-0.0010437107043542477,-0.0009225136255976958,-0.0008329736104881147,-0.0007653408514954556,-0.000713972263729897,-0.0006754190109086225,-0.0006475449806856736,-0.0006290745103918655,-0.0006193641319346881,-0.0006182926811900737,-0.0006262502414095994,-0.0006452232318384409,-0.0006737568402343212,-0.0007184466290312316,-0.0007805227565760328,-0.0008700670257993283,-0.0009982659705784478,-0.0011942339323387974,-0.0015268337184341076,-0.002354056463677202,-0.0026758561753456108,-0.001888923115463838,-0.001101990055581885,-0.00031553394060673134,0.0004709221743683946,0.001257130227790565,0.002043338281212666,0.002829480693905736,0.0036156231065984173,0.002323507900352526,0.0018482743422880245,0.0015950875361793798,0.0014320754420392686,0.0013180901230811029,0.0012341624771689185,0.0011707300380760764,0.0011214771638322564,0.0010831211177153896,0.0010526338908830905,0.0010288007220277604,0.0010097668751567319,0.0009952087424853703,0.0009837581248368348,0.000976597932295219,0.0009694377397535753,0.00096654725502325
3.2499999999999973,-0.002485770642031836,-0.0032587644796615717,-0.00195496185908855,-0.0014687796463774972,-0.0012054605842809474,-0.001033500274703071,-0.0009115894621348691,-0.0008212451142255716,-0.0007526997190123189,-0.0007002866403394289,-0.0006605274587010845,-0.0006312470127670898,-0.0006111178894216754,-0.0005994263855667741,-0.0005959542398916662,-0.0006009505726922776,-0.0006162080650712648,-0.0006399613644836048,-0.000678321695520622,-0.00073170465369145,-0.00080872617457706,-0.0009175977815782536,-0.0010805236251063633,-0.0013448074990341514,-0.0019252979890568055,-0.002499809217512647,-0.002267627956891703,-0.001480694897009736,-0.0006942387820346102,9.221733294052961e-05,0.000878425386362686,0.001664633439784801,0.002450775852477843,0.00323691826517083,0.002983973536037622,0.002100299153882231,0.0017361928927724969,0.0015280934426481327,0.0013897517970506506,0.001290795314615441,0.0012173187843453738,0.001160976127677022,0.0011174167372914464,0.0010829951008168635,0.001056117865730706,0.001034684357867485,0.0010182068640065417,0.0010052024888465932,0.0009962495260489679,0.0009890893335073245,0.0009844496765883965
3.299999999999997,-0.0024781942232099015,-0.0032507567437091256,-0.0019464822649856936,-0.0014597810827942789,-0.0011958882959783614,-0.001023289845051936,-0.0009006652986720284,-0.0008095166179630562,-0.0007400585865291545,-0.0006866010169489746,-0.0006456359064935049,-0.0006149490448484922,-0.0005931612684514438,-0.0005794886391988878,-0.0005736157985932587,-0.0005756509039749833,-0.0005871928983040886,-0.0006061658887329301,-0.0006381967620099986,-0.0006828865508068951,-0.0007473853233548058,-0.0008369295925780873,-0.000966813317873943,-0.0011627812796342926,-0.001496539514436395,-0.0023237622596795036,-0.0026463327983193875,-0.001859399738437601,-0.001072943623462503,-0.0002864875084873492,0.0004997205449347933,0.00128592859835695,0.0020720710110499643,0.0028582134237430203,0.0036444391717224676,0.002352323965476576,0.0018772982493656693,0.0016241114432570109,0.0014614134710202262,0.001347428152062005,0.0012639075306146714,0.0012004750915217874,0.0011517123568675174,0.0011133563107506227,0.0010834350094336377,0.001059601840578252,0.001041204985527699,0.0010266468528563376,0.0010159011198027032,0.0010087409272610595,0.0010023520981535152
3.349999999999997,-0.002471052478900756,-0.0032432193243337637,-0.001938513528479751,-0.0014513404881379812,-0.00118692873184166,-0.0010137565561958949,-0.0008904938684673966,-0.0007986314539467604,-0.0007283690897131563,-0.000673998883912369,-0.0006319892825495817,-0.0006000964920874852,-0.0005769022999793911,-0.0005615710176752288,-0.0005537170516718895,-0.0005533514621231207,-0.0005619322290333116,-0.0005771897214122989,-0.0006044402857058271,-0.0006428006167428166,-0.000698606219916754,-0.000775627740802364,-0.0008861841283202938,-0.0010491099718484033,-0.0013145522944829839,-0.0018950427845056518,-0.002470324839932955,-0.002238143579312011,-0.001451687464336899,-0.000665231349361773,0.00012097670406038347,0.000907184757482526,0.0016933271701755684,0.002479469582868597,0.003265695330848335,0.003012750601715141,0.002129284061513331,0.0017651778004036107,0.0015573924721825594,0.0014190508265850218,0.0013205013686146767,0.001247024838344554,0.0011911723212657517,0.0011476129308801487,0.0011137572199208796,0.0010868799848346665,0.001066083468791921,0.0010496059749309779,0.0010373064843659304,0.0010283535215682776,0.0010219646924607333
3.399999999999997,-0.0024639107345916242,-0.003235681904958374,-0.001930544791973836,-0.0014428998934816557,-0.0011779691677049728,-0.0010042232673398398,-0.0008803224382628065,-0.0007877462899304647,-0.0007166795928971857,-0.0006613967508757495,-0.0006183426586056724,-0.0005852439393264644,-0.0005606433315073522,-0.0005436533961515421,-0.0005338183047505343,-0.0005310520202712443,-0.0005366715597625484,-0.0005482135540916537,-0.0005706838094016974,-0.0006027146826787519,-0.0006498271164787439,-0.0007143258890266407,-0.0008055549387666584,-0.000935438664062514,-0.001132565074529656,-0.0014663233093317864,-0.0022943168815463565,-0.0026168874201862266,-0.001830431305211295,-0.0010439751902361967,-0.0002577671368140264,0.0005284409166080884,0.0013145833293011584,0.002100725741994173,0.002886951489973981,0.003673177237953442,0.0023812698736611314,0.0019062441575502245,0.0016533714733448788,0.0014906735011080388,0.001377095206614682,0.0012935745851673068,0.0012306322856639725,0.0011818695510096744,0.001144079430408094,0.0011141581290910535,0.0010909619520561432,0.0010725650970055901,0.00105871184892913,0.0010479661158754679,0.0010415772867679233
3.4499999999999966,-0.002457174242809002,-0.003228580540735948,-0.0019230477526851941,-0.0014349715370624329,-0.0011695689531353948,-0.0009953040832898583,-0.0008708295294934713,-0.0007776152398125526,-0.0007058348089675958,-0.0006497476341464708,-0.0006057809056557726,-0.0005716376954692469,-0.000545831158833051,-0.000527434807766209,-0.000515941063313595,-0.0005111936534365947,-0.0005144124979974056,-0.0005229932649075964,-0.0005417480221677718,-0.0005689985864612862,-0.0006097815625013851,-0.0006655871656753087,-0.0007442934670776548,-0.0008548498545955845,-0.0010189341468304866,-0.001284376469465081,-0.0018656377864592244,-0.002440919841886514,-0.0022092155261724247,-0.0014227594111973125,-0.0006365513577751699,0.00014965669564697272,0.0009357991083400289,0.0017219415210330572,0.0025081672690128514,0.00329439301699259,0.0030416561298129904,0.0021581895896111386,0.001794397450404745,0.0015866121221836523,0.0014486775010509653,0.0013501280430805785,0.0012771416524000054,0.0012212891353211755,0.0011782956704508862,0.0011444399594915619,0.0011181997162258244,0.0010974032001830787,0.0010816305909170367,0.0010693311003519615,0.0010611495009884078
3.4999999999999964,-0.0024504377510263936,-0.0032214791765135223,-0.0019155507133965242,-0.0014270431806432378,-0.001161168738565789,-0.0009863848992398905,-0.0008613366207241359,-0.0007674841896946682,-0.0006949900250380198,-0.0006380985174172061,-0.0005932191527058727,-0.0005580314516120434,-0.0005310189861587359,-0.0005112162193808759,-0.0004980638218766279,-0.0004913352866019591,-0.0004921534362322487,-0.000497772975723553,-0.0005128122349338463,-0.0005352824902438622,-0.0005697360085240263,-0.0006168484423240183,-0.0006830319953886512,-0.0007742610451286689,-0.0009053032191313168,-0.0011024296295984728,-0.0014369586913720645,-0.0022649522635866345,-0.0025879997471333596,-0.001801543632158428,-0.0010153355787363132,-0.00022912752531415682,0.0005570148873788854,0.0013431573000719417,0.002129383048051708,0.00291560879603153,0.0037020423859645715,0.002410135021672247,0.0019354234274646532,0.0016825507432592659,0.0015202597954872901,0.001406681500993878,0.0013236510191360522,0.0012607087196326902,0.0012125119104937064,0.0011747217898920703,0.0011454374803955053,0.001122241303360595,0.0011045493329049432,0.0010906960848284554,0.0010807217152088923
3.5499999999999963,-0.002444080787506549,-0.003214784400634076,-0.0019084910650772602,-0.0014195878572577576,-0.0011532820980497279,-0.0009780264005734747,-0.0008524591525773163,-0.0007580329968285088,-0.0006849006908232696,-0.0006272954493907921,-0.000581611751879756,-0.0005455114145653194,-0.0005174544582046944,-0.0004964457626097506,-0.0004818869493944568,-0.00047349976106818184,-0.0004723367853007612,-0.00047555562986157203,-0.0004876336616529511,-0.0005063884189131126,-0.0005360616282097364,-0.0005768446042498215,-0.0006343349879404811,-0.0007130412893428272,-0.0008247561255675493,-0.000988840417802465,-0.0012550535674085352,-0.0018363148844026647,-0.0024120738847368092,-0.0021803695690227197,-0.001394161515600591,-0.0006079534621784622,0.0001781889505145939,0.0009643313632076362,0.0017505571111874304,0.0025367828591672244,0.003323216449100558,0.003070479561920958,0.002187327143622433,0.0018235350044159841,0.0016161567006597417,0.001478222079527013,0.001380162761146176,0.001307176370465575,0.0012518897789020591,0.0012088963140317146,0.0011756775948928656,0.0011494373516271281,0.0011293457201792837,0.0011135731109132138,0.001102044983782238
3.599999999999996,-0.0024377238239866907,-0.00320808962475463,-0.001901431416757996,-0.0014121325338722498,-0.0011453954575336947,-0.0009696679019070308,-0.0008435816844305107,-0.0007485818039623355,-0.0006748113566085473,-0.0006164923813643781,-0.0005700043510536534,-0.0005329913775185815,-0.0005038899302506529,-0.00048167530583859754,-0.0004657100769122857,-0.00045566423553437677,-0.00045252013436928765,-0.0004533382839995772,-0.0004624550883720696,-0.00047749434758234915,-0.0005023872478954744,-0.0005368407661756246,-0.0005856379804923527,-0.0006518215335569856,-0.0007442090320037957,-0.0008752512060064575,-0.001073148443445089,-0.0014076775052186668,-0.002236148022340092,-0.0025591955058868166,-0.0017729874524648687,-0.0009867793990427677,-0.00020063698634969766,0.0005855054263433307,0.0013717311743231526,0.0021579569223029193,0.0029443905122363357,0.0037308241021693773,0.0024392308597803655,0.00196451926557273,0.0017120536058321794,0.0015497626580601481,0.0014366745031562996,0.001353644021298446,0.0012912676473103982,0.0012430708381713587,0.0012059177093901982,0.0011766333998936332,0.0011541421074536243,0.0011364501369979447,0.001123368252355556
3.649999999999996,-0.0024317235573633198,-0.0032017757861393134,-0.001894779765783078,-0.0014051160104575139,-0.001137983259052743,-0.0009618243862954981,-0.000835266310668623,-0.0007397474607200443,-0.0006654032886469161,-0.0006064461720541561,-0.0005592444079317677,-0.0005214271015969933,-0.0004914130181084571,-0.0004681539027890843,-0.0004509827450456887,-0.000439530487956734,-0.0004347277337400386,-0.000433564757972618,-0.00044028086741461695,-0.00045235889920598206,-0.00047353630146925314,-0.0005032095107658631,-0.0005456772673226841,-0.0006031676510133439,-0.0006830324011224823,-0.0007947472373472182,-0.0009596023565536096,-0.0012258155061596657,-0.0018075537680606502,-0.0023833127683947947,-0.0021518565142336884,-0.0013656484608115737,-0.0005795060481185313,0.00020663636457451088,0.000992862112554319,0.001779087860534113,0.002565521450467502,0.0033519550404008352,0.0030995322751245207,0.002216379856825954,0.0018529947420843555,0.0016456164383280576,0.0015081719567848924,0.0014101126384040276,0.001337692173238741,0.0012824055816751695,0.0012400491086253004,0.0012068303894864514,0.001181295030815615,0.0011612033993677428,0.0011462021535357722
3.6999999999999957,-0.0024257232907399346,-0.0031954619475239835,-0.0018881281148081604,-0.0013980994870427782,-0.0011305710605717635,-0.0009539808706839932,-0.0008269509369067075,-0.0007309131174777668,-0.0006559952206852711,-0.0005963999627439621,-0.0005484844648098819,-0.0005098628256754188,-0.00047893610596624756,-0.000454632499739571,-0.00043625541317906396,-0.00042339674037909113,-0.0004169353331107618,-0.0004137912319456727,-0.00041810664645715035,-0.00042722345082962896,-0.00044468535504301794,-0.00046957825535612937,-0.0005057165541530156,-0.0005545137684697436,-0.000621855770241169,-0.0007142432686879929,-0.0008460562696621303,-0.0010439535071007477,-0.0013789595137811807,-0.0022074300309026054,-0.0025307255760023137,-0.0017445175225803797,-0.0009583751098873651,-0.00017223269719430893,0.0006139930507854853,0.0014002187987653073,0.002186652388698668,0.002973085978632085,0.0037598336904684114,0.0024682404480794,0.0019939358783365732,0.0017414702185959948,0.001579669410413527,0.0014665812555096369,0.0013841166991670974,0.001321740325178994,0.0012741805078604301,0.0012370273790792696,0.0012084479541776057,0.001185956661737569,0.0011690360547159887
3.7499999999999956,-0.0024200599532598773,-0.0031895062369954623,-0.001881858832287694,-0.0013914923921627103,-0.0011235990932518777,-0.0009466132282978915,-0.0008191519773900249,-0.0007226422998107292,-0.0006472054335378299,-0.0005870364508771811,-0.0005384828115945101,-0.0004991474386483832,-0.0004674163861395093,-0.0004422001436922254,-0.00042277856622440076,-0.0004087139646073442,-0.00040084614162796907,-0.0003960433874112737,-0.0003983776765250412,-0.0004050937859670263,-0.00041959446276150096,-0.0004407718650247581,-0.0004721298548381041,-0.0005145976113949251,-0.0005732464437923772,-0.0006531111939015297,-0.0007655968570977411,-0.0009304519763041185,-0.0011971420708170295,-0.001778880332718014,-0.0023548873946051415,-0.0021234311404440495,-0.0013372887277510212,-0.0005511463150579927,0.00023507943292181538,0.0010213051809016235,0.0018077387708350123,0.002594172360768401,0.003380920072605019,0.0031284973073287463,0.002245751913494975,0.0018823667987533346,0.0016754786345866003,0.0015380341530433937,0.0014405407601778427,0.0013681202950125006,0.0013134706952694045,0.0012711142222195354,0.0012386003876755877,0.0012130650290047237,0.0011937447609909509
3.7999999999999954,-0.0024143966157798335,-0.003183550526466927,-0.001875589549767214,-0.0013848852972826425,-0.001116627125931992,-0.0009392455859117618,-0.0008113530178733561,-0.0007143714821436637,-0.0006384156463903886,-0.000577672939010386,-0.0005284811583791522,-0.0004884320516213335,-0.0004558966663127711,-0.00042976778764486584,-0.00040930171926973756,-0.0003940311888355695,-0.0003847569501451763,-0.00037829554287684695,-0.0003786487065929321,-0.0003829641211043959,-0.0003945035704799978,-0.00041196547469337296,-0.00043854315552322045,-0.0004746814543201066,-0.0005246371173436272,-0.0005919791191150524,-0.0006851374445333658,-0.0008169504455074893,-0.0010153246278529616,-0.0013503306345333944,-0.0021790492132078027,-0.002502344758307511,-0.0017162023456146632,-0.0009300599329216764,-0.00014383418494184062,0.0006423915630379397,0.00142882515297137,0.0022152587429047172,0.0030020064547414188,0.003788754166577718,0.002497567948653529,0.0020232633789106884,0.0017712878587596596,0.0016094870505771644,0.001496964821188588,0.0014145002648459932,0.0013527608826783652,0.0013052010653598013,0.001268752821173542,0.0012401733962718504,0.0012184534672659128
3.849999999999995,-0.0024090526048668654,-0.0031779331302906866,-0.00186967978054251,-0.0013786619560659933,-0.0011100659723557412,-0.0009323195598956932,-0.0008040313167910852,-0.0007066184639307982,-0.0006301907700271819,-0.0005689290931667619,-0.000519163587816202,-0.00047847633970979266,-0.0004452272205895663,-0.00041829400912194467,-0.00039691530452620895,-0.0003806002831847233,-0.0003701201156772464,-0.00036225229269787123,-0.00036094680336236406,-0.0003632810924761177,-0.0003724198469212122,-0.000386920523715673,-0.00040978270649566625,-0.00044114069630901226,-0.0004847669015726257,-0.0005434157339700916,-0.0006240513110507195,-0.0007365369742469171,-0.0009018690383601494,-0.0011685591328730604,-0.001750545456327028,-0.00232655251821417,-0.002095161904782164,-0.0013090194920891496,-0.0005227937441093553,0.00026343200387045275,0.0010498655938038553,0.0018362991837372442,0.002623046895573918,0.0034097946074104946,0.003157778866599017,0.002275033472765245,0.0019121384976131686,0.0017052503334464065,0.001568371777418514,0.0014708783845529076,0.001399094911208041,0.0013444453114649449,0.001302793723009977,0.0012702798884660015,0.0012455158932292367
3.899999999999995,-0.0024037085939538835,-0.003172315734114488,-0.001863770011317806,-0.001372438614849344,-0.0011035048187795042,-0.0009253935338796385,-0.0007967096157087866,-0.0006988654457179743,-0.0006219658936639474,-0.0005601852473231655,-0.0005098460172532379,-0.00046852062779827956,-0.0004345577748663615,-0.0004068202305990512,-0.00038452888978268034,-0.00036716937753389107,-0.0003554832812093026,-0.0003462090425189094,-0.00034324490013176826,-0.0003435980638478534,-0.0003503361233624267,-0.0003618755727380008,-0.000381022257468112,-0.0004075999382979595,-0.0004448966858016381,-0.0004948523488251726,-0.0005629651775680872,-0.0006561235029863727,-0.000788413448867351,-0.0009867876312128234,-0.0013220416994462396,-0.0021507602781206617,-0.0024741214639494706,-0.0016879790512566366,-0.00090175330327687,-0.00011552755529704804,0.0006709060346363408,0.0014573396245697572,0.0022440873364064032,0.003030835048243063,0.003817989784544227,0.0025268035666199825,0.0020529891364667054,0.0018010136163156489,0.0016397787336484677,0.0015272565042598358,0.0014454289397377164,0.0013836895575700884,0.0013368346248464258,0.0013003863806601388,0.0012725783191925464
3.949999999999995,-0.002398668422096615,-0.003167019168389575,-0.0018582000603296343,-0.001366576290812709,-0.001097328922750924,-0.0009188798254914566,-0.0007898310348807869,-0.0006915911898237585,-0.0006142603206391507,-0.0005520078161480137,-0.0005011496165976827,-0.00045925050242338444,-0.0004246495081428757,-0.00039619823006390147,-0.0003731025564478281,-0.0003548304079784314,-0.0003420998207465254,-0.0003316196532390485,-0.0003272490951408615,-0.0003259436058053404,-0.00033070053992220353,-0.0003398392943672842,-0.000356024751678481,-0.00037888693445847424,-0.00041140337297861264,-0.00045502957824224,-0.0005144492376111814,-0.0005950848146917954,-0.0007080474227948478,-0.0008733794869080801,-0.0011403176429739745,-0.001722303966427956,-0.002298376669044184,-0.002066986055612192,-0.001280760307632412,-0.0004945345596526178,0.00029189903028078486,0.0010783326202141875,0.0018650803320508613,0.0026518280438874936,0.0034389827801889488,0.003186967039377429,0.002304711785133221,0.0019418168099811027,0.0017354945713296548,0.0015986160153017067,0.0015017596142565758,0.001429976140911709,0.0013760314257635143,0.0013343798373085186,0.0013026373661986423
3.9999999999999947,-0.0023936282502393536,-0.0031617226026646413,-0.0018526301093414767,-0.001360713966776046,-0.0010911530267223159,-0.0009123661171032609,-0.0007829524540527873,-0.000684316933929501,-0.0006065547476143819,-0.0005438303849728205,-0.0004924532159421413,-0.0004499803770484755,-0.00041474124141941765,-0.00038557622952873786,-0.00036167622311297586,-0.000342491438422944,-0.0003287163602837343,-0.0003170302639591459,-0.0003112532901499547,-0.00030828914776279967,-0.00031106495648198037,-0.0003178030159965398,-0.00033102724588885,-0.0003501739306189612,-0.0003779100601556011,-0.00041520680765930743,-0.00046593329765430347,-0.0005340461263972043,-0.0006276813967223446,-0.000759971342603323,-0.0009585935865017788,-0.0012938476547352227,-0.0021226318741387313,-0.00244599305996754,-0.001659767311987954,-0.0008735415640081737,-8.710797407477102e-05,0.0006993256158586317,0.0014860733276953332,0.0022728210395319237,0.003059975775833476,0.0038471305121345976,0.002556434433799903,0.002082620003646598,0.001831210409010842,0.0016699755263435913,0.001558090288775449,0.0014762627242533295,0.0014152282266806028,0.0013683732939569124,0.0013326964132047245
4.0499999999999945,-0.002388878119370497,-0.0031567313350652723,-0.0018473824478744698,-0.0013551929200457807,-0.001085339606943587,-0.0009062391253325867,-0.0007764876499224976,-0.0006774872573594075,-0.0005993293959780584,-0.00053617371620593,-0.0004843246890248819,-0.00044133288065081254,-0.00040552002030241484,-0.0003757168670631582,-0.00035110312683573225,-0.00033111400934599785,-0.0003164262949861808,-0.00030369570775427477,-0.000296712805127986,-0.00029234224702978515,-0.00029345940269737353,-0.0002982163368142228,-0.00030903987177603953,-0.00032522532908723636,-0.000349245960574022,-0.0003817623990941743,-0.0004261594313292771,-0.0004855790906982047,-0.0005666916126856735,-0.000679654220788726,-0.0008452343464549416,-0.0011121725025208498,-0.001694224466703918,-0.00227029716932016,-0.002038823220601402,-0.0012525974726216218,-0.00046616388268823307,0.0003202697072451696,0.0011070174190818574,0.0018937651309184895,0.00268091986722,0.0034680746035214136,0.003216549002299416,0.0023342937480551797,0.0019719646984183757,0.0017656424597668585,0.0016294008955593997,0.0015325444945142688,0.0014614659057643033,0.0014075211906160808,0.0013666409655951845
4.099999999999994,-0.002384127988501606,-0.00315174006746591,-0.0018421347864074353,-0.0013496718733155293,-0.0010795261871648304,-0.0009001121335618849,-0.0007700228457922081,-0.0006706575807893001,-0.000592104044341707,-0.0005285170474390534,-0.00047619616210759473,-0.00043268538425316345,-0.00039629879918539815,-0.0003658575045975925,-0.0003405300305584748,-0.00031973658026905177,-0.0003041362296885995,-0.00029036115154938984,-0.0002821723201059896,-0.00027639534629677064,-0.00027585384891272506,-0.0002786296576319058,-0.0002870524976632013,-0.0003002767275555115,-0.00032058186099241507,-0.0003483179905290689,-0.0003863855650042368,-0.00043711205499923284,-0.0005057018286489885,-0.0005993370989741288,-0.0007318751064080906,-0.0009304973503065602,-0.0012658170592690767,-0.002094601278672599,-0.002417879129214656,-0.0016316533812350562,-0.0008452197913016951,-5.878620136827855e-05,0.0007279615104683953,0.0015147092223050554,0.0023018639586065382,0.0030890186949080346,0.0038766635707986785,0.0025859674924639977,0.002112718987825965,0.0018613093931901673,0.001700711502343406,0.0015888262647752497,0.0015077035848480315,0.001446669087275277,0.0014005855179856858
