freq_GHz,k_star_bare_rad_theoretical
26.53200000000002,0.006205181950612038
26.534000000000024,0.006206843910338045
26.536000000000023,0.006208055689421732
26.53800000000002,0.006209203369518551
26.540000000000024,0.006210780595369725
26.542000000000023,0.006212547183856609
26.544000000000022,0.006213927678100167
26.546000000000024,0.006215023657384744
26.548000000000023,0.006216416033511307
26.550000000000022,0.006218186934178499
26.552000000000024,0.006219754827004237
26.554000000000023,0.0062208981853842105
26.556000000000022,0.006222120954234911
26.55800000000002,0.0062237948432044
26.560000000000024,0.006225512844030168
26.562000000000022,0.0062267898874752425
26.56400000000002,0.00622790728448544
26.566000000000024,0.006229414106416392
26.568000000000023,0.006231198359521906
26.57000000000002,0.006232658190992252
26.572000000000024,0.006233763796464981
26.574000000000023,0.006235085322582351
26.576000000000022,0.006236831137985621
26.578000000000024,0.006238469850411044
26.580000000000023,0.006239660621410542
26.582000000000022,0.006240833490359976
26.584000000000017,0.006242448888160862
26.586000000000023,0.006244208400573548
26.588000000000022,0.00624555811699018
26.59000000000002,0.006246661056889008
26.592000000000024,0.006248095373762641
26.594000000000023,0.006249879868046232
26.59600000000002,0.006251417526728059
26.598000000000024,0.006252548538432712
26.600000000000023,0.006253806115338378
26.60200000000002,0.006255512151628173
26.604000000000024,0.006257211431923232
26.606000000000023,0.006258461077033012
26.608000000000022,0.006259597451472698
26.610000000000024,0.0062611469102711315
26.612000000000023,0.006262931969658381
26.614000000000022,0.006264358228043665
26.616000000000025,0.006265462669955785
26.618000000000023,0.006266826126643421
26.620000000000022,0.006268594281758633
26.62200000000002,0.0062702046842542936
26.624000000000024,0.006271375273935648
26.626000000000023,0.006272578584631955
26.62800000000002,0.006274232932354545
26.630000000000024,0.006275980044302715
26.632000000000023,0.006277297080599792
26.63400000000002,0.006278411543629597
26.636000000000024,0.00627989129221479
26.638000000000023,0.0062816854263800515
26.640000000000022,0.0062831885441178015
26.642000000000024,0.006284309862996051
26.644000000000023,0.006285607447970132
26.646000000000022,0.006287344342656598
26.648000000000025,0.006289019258066131
26.650000000000023,0.006290241459329743
26.652000000000022,0.006291402288667786
26.65400000000002,0.0062929962161537845
26.656000000000024,0.006294776724638268
26.658000000000023,0.006296166492768235
26.66000000000002,0.006297274071885101
26.662000000000024,0.006298683888218859
26.664000000000023,0.006300471001141145
26.66600000000002,0.006302047903427116
26.668000000000024,0.006303200266418479
26.670000000000023,0.006304439789777516
26.672000000000022,0.006306132802121306
26.674000000000024,0.006307861417680777
26.676000000000023,0.006309144726301896
26.678000000000022,0.006310276266963871
26.680000000000025,0.0063118043902240795
26.682000000000023,0.0063136029860829945
26.684000000000022,0.006315067574301142
26.68600000000002,0.006316183069291242
26.688000000000024,0.0063175259819335805
26.690000000000023,0.006319291139062683
26.69200000000002,0.006320935674313327
26.694000000000024,0.006322131522210478
26.696000000000023,0.0063233230241319105
26.69800000000002,0.006324962274930512
26.700000000000024,0.006326731861353324
26.702000000000023,0.006328082970175258
26.704000000000022,0.006329199149925163
26.706000000000024,0.006330659401808353
26.708000000000023,0.0063324607107621556
26.710000000000022,0.006333999030280424
26.712000000000025,0.0063351364195709525
26.714000000000024,0.006336418284692419
26.716000000000022,0.006338148358653872
26.71800000000002,0.0063398517461493165
26.720000000000024,0.006341101387078774
26.722000000000023,0.00634225651940562
26.72400000000002,0.006343835116490726
26.726000000000024,0.006345631747534719
26.728000000000023,0.006347054416905973
26.73000000000002,0.006348169272531151
26.732000000000024,0.006349562705098372
26.734000000000023,0.0063513520310389815
26.736000000000022,0.006352960031739574
26.738000000000024,0.006354131968360405
26.740000000000023,0.006355360967439605
26.742000000000022,0.006357045119124882
26.744000000000025,0.00635879649776358
26.746000000000024,0.006360107817040467
26.748000000000022,0.006361239232022475
26.75000000000002,0.00636275332931166
26.752000000000024,0.006364562608668994
26.754000000000023,0.0063660576693839455
26.75600000000002,0.006367184784797114
26.758000000000024,0.0063685152442695125
26.760000000000023,0.006370279206994872
26.76200000000002,0.00637195021603465
26.764000000000024,0.006373167619975306
26.766000000000023,0.006374353718093778
26.768000000000022,0.0063759837043987355
26.770000000000024,0.00637777074610682
26.772000000000023,0.006379149033313158
26.774000000000022,0.006380269804955069
26.77600000000002,0.006381718501474981
26.778000000000024,0.006383526252887489
26.780000000000022,0.006385091734001369
26.78200000000002,0.0063862437538255434
26.784000000000024,0.006387517467926596
26.786000000000023,0.006389244507957803
26.78800000000002,0.006390969667646185
26.790000000000024,0.006392241418226918
26.792000000000023,0.006393395815841224
26.794000000000022,0.0063949661297889315
26.796000000000024,0.0063967756786702246
26.798000000000023,0.006398223570005912
26.800000000000022,0.006399346665945493
26.802000000000024,0.006400731776732893
26.804000000000023,0.006402524659811781
26.806000000000022,0.006404156028714664
26.80800000000002,0.00640534425416403
26.810000000000024,0.006406569368534593
26.812000000000022,0.006408250105145508
26.81400000000002,0.006410018881575219
26.816000000000024,0.006411351610907529
26.818000000000023,0.006412486214508489
26.82000000000002,0.00641399407478338
26.822000000000024,0.006415812773909929
26.824000000000023,0.006417330304501617
26.826000000000022,0.006418468120246601
26.828000000000024,0.006419793853296912
26.830000000000023,0.006421559876851252
26.832000000000022,0.0064232503740706826
26.834000000000024,0.006424484444699702
26.836000000000023,0.006425670539745104
26.838000000000022,0.00642729798106953
26.84000000000002,0.006429098712033704
26.842000000000024,0.0064304966982765555
26.844000000000023,0.006431623628399941
26.84600000000002,0.006433068842797707
26.848000000000024,0.006434883714500461
26.850000000000023,0.006436468471657769
26.85200000000002,0.006437632434388746
26.854000000000024,0.006438905006591167
26.856000000000023,0.006440633922014577
26.858000000000022,0.006442374968969711
26.860000000000024,0.006443662631434144
26.862000000000023,0.006444820244733862
26.864000000000022,0.006446389859480095
26.866000000000025,0.006448210309671187
26.868000000000023,0.00644967546630984
26.870000000000022,0.006450806615467236
26.87200000000002,0.006452191346475983
26.874000000000024,0.006453990298508572
26.876000000000023,0.006455637663137698
26.87800000000002,0.006456837908902863
26.880000000000024,0.00645806513030478
26.882000000000023,0.006459748698355222
26.88400000000002,0.0064615303532826185
26.886000000000024,0.006462877316241206
26.888000000000023,0.0064640174894628755
26.890000000000022,0.006465527157592299
26.892000000000024,0.0064673550510376265
26.894000000000023,0.006468887005727786
26.896000000000022,0.006470033654156632
26.898000000000025,0.006471362115364365
26.900000000000023,0.006473134353464832
26.902000000000022,0.0064748378133701046
26.90400000000002,0.0064760829390375085
26.906000000000024,0.0064772737899006505
26.908000000000023,0.006478905923868017
26.91000000000002,0.006480717359808902
26.912000000000024,0.006482127232195378
26.914000000000023,0.006483261095912796
26.91600000000002,0.006484710960392215
26.918000000000024,0.0064865344642586475
26.920000000000023,0.006488130717978241
26.922000000000022,0.006489303211590497
26.924000000000024,0.006490581321677652
26.926000000000023,0.006492317657799451
26.928000000000022,0.006494069173848399
26.930000000000025,0.0064953660633045585
26.932000000000023,0.006496530283143037
26.934000000000022,0.006498107079111637
26.93600000000003,0.006499937058398048
26.938000000000024,0.006501411366343385
26.940000000000023,0.006502549771556232
26.94200000000002,0.006503942015199243
26.944000000000024,0.00650575015493135
26.946000000000023,0.006507406309476355
26.94800000000002,0.006508613801811114
26.950000000000024,0.006509848819406888
26.952000000000023,0.0065115418732494545
26.954000000000022,0.00651333227770981
26.956000000000024,0.006514686000216097
26.958000000000023,0.006515833702988166
26.960000000000022,0.006517353373261259
26.962000000000025,0.0065191906952983825
26.964000000000024,0.006520728970961509
26.966000000000022,0.00652188217250535
26.96800000000002,0.006523220743501146
26.970000000000024,0.006525003735995016
26.972000000000023,0.0065267137755269655
26.97400000000002,0.00652796403362102
26.976000000000024,0.006529164192084491
26.978000000000023,0.006530808490743251
26.98000000000002,0.006532627896762011
26.982000000000024,0.006534041673911334
26.984000000000023,0.006535182999141742
26.986000000000022,0.006536645727881291
26.988000000000024,0.006538479630885413
26.990000000000023,0.006540079564443024
26.992000000000022,0.006541256958767727
26.994000000000025,0.0065425472664061846
26.996000000000024,0.006544296764808222
26.998000000000022,0.006546053375488858
27.00000000000003,0.0065473526481289734
27.002000000000024,0.006548526804976168
27.004000000000023,0.006550118791062626
27.00600000000002,0.006551956993303687
27.008000000000024,0.006553432229565032
27.010000000000023,0.006554577035569026
27.01200000000002,0.00655598477657901
27.014000000000024,0.006557805278828294
27.016000000000023,0.0065594629230377455
27.018000000000022,0.006560672840844578
27.020000000000024,0.00656192143985862
27.022000000000023,0.006563630689918554
27.024000000000022,0.00656542560087453
27.02600000000002,0.006566778546486934
27.028000000000024,0.0065679358581573755
27.030000000000022,0.006569473820413507
27.03200000000002,0.006571320669183478
27.034000000000024,0.006572857039577884
27.036000000000023,0.006574014642145909
27.03800000000002,0.006575370877939635
27.040000000000024,0.00657716904945535
27.042000000000023,0.006578879064736032
27.044000000000022,0.006580128617498349
27.046000000000024,0.00658134289592649
27.048000000000023,0.006583006809139036
27.050000000000022,0.006584831138195302
27.052000000000024,0.006586240808536814
27.054000000000023,0.0065873904377131975
27.056000000000022,0.00658887438002459
27.05800000000002,0.0065907201145213035
27.060000000000024,0.006592315701610729
27.062000000000022,0.006593494659395405
27.06400000000003,0.006594804138745247
27.066000000000024,0.006596572299612413
27.068000000000023,0.0065983282266586785
27.07000000000002,0.00659962320493801
27.072000000000024,0.0066008110868992775
27.074000000000023,0.006602426239633724
27.076000000000022,0.006604270828436537
27.078000000000024,0.006605738703218261
27.080000000000023,0.006606889563071566
27.082000000000022,0.006608321028120312
27.084000000000024,0.006610156558367608
27.086000000000023,0.006611808029562571
27.088000000000022,0.006613015975858061
27.09000000000002,0.006614284444418667
27.092000000000024,0.006616016290706406
27.094000000000023,0.006617810837374977
27.09600000000002,0.00661915565794155
27.098000000000024,0.006620325329500354
27.100000000000023,0.006621889899865313
27.10200000000002,0.006623745625055799
27.104000000000024,0.006625271691654722
27.106000000000023,0.006626432229171392
27.108000000000022,0.006627814092112411
27.110000000000024,0.006629631223294297
27.112000000000023,0.00663133403862004
27.114000000000022,0.006632577558084551
