unloaded_cells_each_side,loaded_cells,supercells,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite
13,3,1407,12.889999999999999,0.000325,0.0003,"[4.0, 8.0]",30.660694201914755,5.5499999999999945,29.64953640522651,30.035903488857105,4.014031703465928,1.0828303028244028,1.0,1.0,1.0,"[(4.0, 7.649999999999987)]",3.699999999999987,True
13,3,1407,12.899999999999999,0.000325,0.0003,"[4.0, 8.0]",29.210012842890517,5.499999999999995,28.189114983960167,28.60678522186669,4.059807851426264,1.1124891287726586,1.0,1.0,1.0,"[(4.0, 7.599999999999987)]",3.649999999999987,True
13,3,1407,12.909999999999998,0.000325,0.0003,"[4.0, 8.0]",27.64850627750244,5.149999999999996,26.60250502039836,27.066714184831362,4.102192495818027,1.1382039958049155,1.0,1.0,1.0,"[(4.0, 7.599999999999987)]",3.649999999999987,True
13,3,1407,12.919999999999998,0.000325,0.0003,"[4.0, 8.0]",25.847904659070235,5.099999999999996,24.770000290825674,25.256539641314436,4.145102092714659,1.1635300188980062,1.0,1.0,1.0,"[(4.0, 7.549999999999987)]",3.599999999999987,True
13,3,1407,12.929999999999998,0.000325,0.0003,"[4.0, 8.0]",23.808313397129513,5.049999999999996,22.69604891944448,23.218240121122893,4.174641675508077,1.1899932033695384,1.0,1.0,0.9629629629629629,"[(4.0, 7.549999999999987)]",3.599999999999987,True
13,3,1407,12.939999999999998,0.000325,0.0003,"[4.0, 8.0]",21.70603331325182,5.049999999999996,20.562340486516632,21.11673498997618,4.201042171139157,1.2188834835063966,1.0,1.0,0.7160493827160493,"[(4.0, 7.499999999999988)]",3.5499999999999874,True
13,3,1407,12.949999999999998,0.000325,0.0003,"[4.0, 8.0]",19.657796593432767,4.9999999999999964,18.475216469835452,19.01542906120628,4.2400858612701295,1.2525627853850583,1.0,0.8271604938271605,0.0,"[(4.0, 7.449999999999988)]",3.4999999999999876,True
13,3,1407,12.959999999999997,0.000325,0.0003,"[4.0, 8.0]",17.53758439058164,4.649999999999998,16.281426852851624,16.76787572507611,4.335089696327326,1.2996855427781322,0.8024691358024691,0.4444444444444444,0.0,"[(4.0, 7.399999999999988)]",3.4499999999999877,True
13,3,1407,12.969999999999997,0.000325,0.0003,"[4.0, 8.0]",15.094641767330991,4.349999999999999,13.680465110415955,14.111423787107665,4.569530976265231,1.3824445222746677,0.20987654320987653,0.0,0.0,"[(4.0, 7.299999999999988)]",3.349999999999988,True
13,3,1407,12.979999999999997,0.000325,0.0003,"[4.0, 8.0]",12.265336090740579,4.249999999999999,10.517428964703907,10.89345308258669,5.123304389500017,1.5507010723020607,0.0,0.0,0.0,"[(4.0, 6.999999999999989)]",3.049999999999989,True
13,3,1407,12.989999999999997,0.000325,0.0003,"[4.0, 8.0]",9.247119121508359,4.0,6.9255643721175595,7.241182431592855,6.092846032525259,1.8633329009068913,0.0,0.0,0.0,"[(4.0, 6.549999999999991)]",2.5999999999999908,True
13,3,1407,12.999999999999996,0.000325,0.0003,"[4.0, 8.0]",6.06954617684533,4.0,3.0048099211547434,2.968566999572107,6.044656121862285,2.0147702075133616,0.0,0.0,0.0,"[(4.0, 5.899999999999993)]",1.949999999999993,True
13,3,1407,13.009999999999996,0.000325,0.0003,"[4.0, 8.0]",3.6458785805587617,7.999999999999986,1.2804364332438642,1.0936268463210097,3.645298185378299,1.0610212702118653,0.0,0.0,0.0,"[(4.0, 4.849999999999997), (6.349999999999992, 7.999999999999986)]",2.5999999999999908,True
13,3,1407,13.019999999999996,0.000325,0.0003,"[4.0, 8.0]",10.732841283758248,7.999999999999986,6.786934558153178,7.470853933603438,9.696714658098188,3.0507477866056814,0.0,0.0,0.0,"[(6.149999999999992, 7.999999999999986)]",1.8999999999999932,True
13,3,1407,13.029999999999996,0.000325,0.0003,"[4.0, 8.0]",17.171096810227255,7.999999999999986,13.942195943114989,14.675556990089815,9.004414591808729,2.7150126097099143,0.4567901234567901,0.09876543209876543,0.0,"[(5.849999999999993, 7.999999999999986)]",2.199999999999992,True
13,3,1407,13.039999999999996,0.000325,0.0003,"[4.0, 8.0]",21.425091072000633,7.999999999999986,18.12577357017082,18.30993391199499,7.731725878529161,2.142310375970734,0.8888888888888888,0.691358024691358,0.24691358024691357,"[(6.0999999999999925, 7.999999999999986)]",1.949999999999993,True
13,3,1407,13.049999999999995,0.000325,0.0003,"[4.0, 8.0]",16.49161943535178,7.999999999999986,8.031368799002403,8.370894607446393,16.36789224290625,5.671180342837276,0.14814814814814814,0.0,0.0,"[(4.0, 4.6999999999999975), (7.749999999999987, 7.999999999999986)]",1.0499999999999963,True
13,3,1407,13.059999999999995,0.000325,0.0003,"[4.0, 8.0]",14.580429239558425,4.849999999999997,13.480701595517713,13.578444425969634,4.837565894002195,0.9015437082155453,0.0,0.0,0.0,"[(4.1499999999999995, 7.999999999999986)]",3.899999999999986,True
13,3,1407,13.069999999999995,0.000325,0.0003,"[4.0, 8.0]",10.289148400368223,4.0,4.770531108868506,5.394881458390078,10.282214228047,2.494491673752533,0.0,0.0,0.0,"[(4.0, 4.249999999999999)]",0.29999999999999893,True
13,3,1407,13.079999999999995,0.000325,0.0003,"[4.0, 8.0]",10.301930035724114,7.749999999999987,9.740959225185986,10.068810893313483,5.005969749224537,1.0163677505036566,0.0,0.0,0.0,"[(4.249999999999999, 7.999999999999986)]",3.7999999999999865,True
13,3,1407,13.089999999999995,0.000325,0.0003,"[4.0, 8.0]",9.460921990178523,4.0,3.369335440234692,2.401189842229545,9.042049421321423,2.841626724628224,0.0,0.0,0.0,"[(4.0, 4.749999999999997)]",0.7999999999999972,True
13,3,1407,13.099999999999994,0.000325,0.0003,"[4.0, 8.0]",7.526282966254022,6.549999999999991,5.820714268333062,6.8375943244652895,7.524863292497855,2.2132039611905348,0.0,0.0,0.0,"[(4.849999999999997, 7.999999999999986)]",3.1999999999999886,True
13,3,1407,13.109999999999994,0.000325,0.0003,"[4.0, 8.0]",7.550166008050363,4.6999999999999975,6.756679124452324,6.746734305332165,1.527973774032886,0.5038504759630745,0.0,0.0,0.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,13.119999999999994,0.000325,0.0003,"[4.0, 8.0]",6.49056570786799,4.0,1.4398699885056994,0.38107200533117563,6.49055404833547,1.9657773685504931,0.0,0.0,0.0,"[(4.0, 4.6999999999999975)]",0.7499999999999973,True
13,3,1407,13.129999999999994,0.000325,0.0003,"[4.0, 8.0]",5.867399508852728,6.549999999999991,4.528972924013891,5.3071319540314725,5.867399245398072,1.7080400504765083,0.0,0.0,0.0,"[(4.6999999999999975, 7.999999999999986)]",3.349999999999988,True
13,3,1407,13.139999999999993,0.000325,0.0003,"[4.0, 8.0]",5.8642544027744385,4.799999999999997,5.250118768659123,5.228118653243367,1.3175840758018493,0.38887226368810274,0.0,0.0,0.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,13.149999999999993,0.000325,0.0003,"[4.0, 8.0]",5.124481881945714,4.0,1.1868310648513107,0.41548249557532224,5.12401779828572,1.5512141379499724,0.0,0.0,0.0,"[(4.0, 4.899999999999997)]",0.9499999999999966,True
13,3,1407,13.159999999999993,0.000325,0.0003,"[4.0, 8.0]",4.49094305888708,6.599999999999991,3.263412111297545,3.8839075620574097,4.489821316687439,1.4260258015309935,0.0,0.0,0.0,"[(4.649999999999998, 7.999999999999986)]",3.399999999999988,True
13,3,1407,13.169999999999993,0.000325,0.0003,"[4.0, 8.0]",4.7151813751966625,5.049999999999996,4.327866409001842,4.380915516551035,1.9348717690690087,0.3703486027514786,0.0,0.0,0.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,13.179999999999993,0.000325,0.0003,"[4.0, 8.0]",4.019106951287288,4.0,0.8178947717754075,0.15891780040159106,4.019093862925577,1.1991760589988882,0.0,0.0,0.0,"[(4.0, 5.049999999999996)]",1.099999999999996,True
13,3,1407,13.189999999999992,0.000325,0.0003,"[4.0, 8.0]",3.3353958264793993,6.599999999999991,2.232341508879323,2.693609869634441,3.33514496605054,1.1247197008993395,0.0,0.0,0.0,"[(4.0, 4.05), (4.599999999999998, 7.999999999999986)]",3.5499999999999874,True
13,3,1407,13.199999999999992,0.000325,0.0003,"[4.0, 8.0]",3.7921360910086848,4.899999999999997,3.3466889008659755,3.3438571638655596,1.4944660335481461,0.3125400757593828,0.0,0.0,0.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,12.85,0.000325,0.00031999999999999997,"[4.0, 8.0]",39.03675379763584,7.999999999999986,33.63224175945299,32.64615445828931,7.429055029514235,2.190858365987785,1.0,1.0,1.0,"[(7.299999999999988, 7.999999999999986)]",0.7499999999999973,True
13,3,1407,12.86,0.000325,0.00031999999999999997,"[4.0, 8.0]",39.501933381968385,7.999999999999986,34.39162223686158,33.390571586584606,7.073499868247282,2.111017420188921,1.0,1.0,1.0,"[(7.2499999999999885, 7.999999999999986)]",0.7999999999999972,True
13,3,1407,12.87,0.000325,0.00031999999999999997,"[4.0, 8.0]",39.92509633265547,7.999999999999986,35.188396451323314,34.21599541874291,6.621741121996806,2.0085386756982433,1.0,1.0,1.0,"[(7.149999999999989, 7.999999999999986)]",0.8999999999999968,True
13,3,1407,12.879999999999999,0.000325,0.00031999999999999997,"[4.0, 8.0]",40.24822787467664,7.999999999999986,35.95985639926094,35.003670306667345,6.075892624555358,1.8828533349642669,1.0,1.0,1.0,"[(6.999999999999989, 7.999999999999986)]",1.0499999999999963,True
13,3,1407,12.889999999999999,0.000325,0.00031999999999999997,"[4.0, 8.0]",40.42974352550783,7.999999999999986,36.64205598482371,35.81827195361274,5.460853924780764,1.7389291275961778,1.0,1.0,1.0,"[(6.79999999999999, 7.999999999999986)]",1.2499999999999956,True
13,3,1407,12.899999999999999,0.000325,0.00031999999999999997,"[4.0, 8.0]",40.46645665965286,7.999999999999986,37.22534579851646,36.54704675674547,4.784147995159437,1.5778041163260101,1.0,1.0,1.0,"[(6.549999999999991, 7.999999999999986)]",1.4999999999999947,True
13,3,1407,12.909999999999998,0.000325,0.00031999999999999997,"[4.0, 8.0]",40.342232077239714,7.999999999999986,37.7276768491767,37.217165357679406,4.016456718387616,1.3894404513645844,1.0,1.0,1.0,"[(6.0999999999999925, 7.999999999999986)]",1.949999999999993,True
13,3,1407,12.919999999999998,0.000325,0.00031999999999999997,"[4.0, 8.0]",40.02498032020534,7.849999999999986,38.13018811901093,37.82040889522467,3.161866167416086,1.1611341707057716,1.0,1.0,1.0,"[(5.149999999999996, 7.999999999999986)]",2.8999999999999897,True
13,3,1407,12.929999999999998,0.000325,0.00031999999999999997,"[4.0, 8.0]",39.598815638578074,7.549999999999987,38.33947334602597,38.26127050318457,2.5463751053740395,0.9068842711185366,1.0,1.0,1.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,12.939999999999998,0.000325,0.00031999999999999997,"[4.0, 8.0]",39.12492950342051,7.2499999999999885,38.269421548783065,38.417491482711476,2.156717346614151,0.6843165641886462,1.0,1.0,1.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,12.949999999999998,0.000325,0.00031999999999999997,"[4.0, 8.0]",38.58092433710273,6.79999999999999,37.92521065868526,38.046523998253925,1.9390994060882605,0.5526551603087454,1.0,1.0,1.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,12.959999999999997,0.000325,0.00031999999999999997,"[4.0, 8.0]",37.894166256218654,6.3999999999999915,37.29394990577066,37.43254844114129,1.8325944162851826,0.5389349722153942,1.0,1.0,1.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,12.969999999999997,0.000325,0.00031999999999999997,"[4.0, 8.0]",36.924114540796054,6.149999999999992,36.24995320426388,36.43952646561941,2.397487945432168,0.6320868439676939,1.0,1.0,1.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,12.979999999999997,0.000325,0.00031999999999999997,"[4.0, 8.0]",35.48183053269274,5.699999999999994,34.70587104043655,34.94652647886989,2.983034988422361,0.7704506644617384,1.0,1.0,1.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,12.989999999999997,0.000325,0.00031999999999999997,"[4.0, 8.0]",33.76137771070144,5.649999999999994,32.87655956201248,33.17230099905467,3.413874591090149,0.8853454582451448,1.0,1.0,1.0,"[(4.0, 7.849999999999986)]",3.899999999999986,True
13,3,1407,12.999999999999996,0.000325,0.00031999999999999997,"[4.0, 8.0]",31.89311421538318,5.599999999999994,30.947881549621723,31.25865776413262,3.659863636400118,0.9648058689773281,1.0,1.0,1.0,"[(4.0, 7.749999999999987)]",3.7999999999999865,True
13,3,1407,13.009999999999996,0.000325,0.00031999999999999997,"[4.0, 8.0]",29.68425645539171,5.599999999999994,28.708502407479827,29.049102476114594,3.8180864717171374,1.0255576586197763,1.0,1.0,1.0,"[(4.0, 7.699999999999987)]",3.7499999999999867,True
13,3,1407,13.019999999999996,0.000325,0.00031999999999999997,"[4.0, 8.0]",26.849428767519562,5.199999999999996,25.85169410743679,26.263249982222394,3.918661985044171,1.0778751952836965,1.0,1.0,1.0,"[(4.0, 7.649999999999987)]",3.699999999999987,True
13,3,1407,13.029999999999996,0.000325,0.00031999999999999997,"[4.0, 8.0]",23.734425643181872,5.149999999999996,22.692150852166765,23.185125486435982,4.00312490537025,1.122369291399334,1.0,1.0,0.9753086419753086,"[(4.0, 7.599999999999987)]",3.649999999999987,True
13,3,1407,13.039999999999996,0.000325,0.00031999999999999997,"[4.0, 8.0]",20.788892535525992,5.099999999999996,19.70702105809938,20.221051204849513,4.073855328769511,1.1668659120893246,1.0,0.9753086419753086,0.5802469135802469,"[(4.0, 7.549999999999987)]",3.599999999999987,True
13,3,1407,13.049999999999995,0.000325,0.00031999999999999997,"[4.0, 8.0]",17.60787984705607,4.899999999999997,16.458378412175037,17.01368806181012,4.213858909042468,1.2367427021947315,0.8395061728395061,0.5061728395061729,0.0,"[(4.0, 7.499999999999988)]",3.5499999999999874,True
13,3,1407,13.059999999999995,0.000325,0.00031999999999999997,"[4.0, 8.0]",13.467161203690598,4.399999999999999,12.092683262144984,12.592565296027374,4.734569050490418,1.422612942674102,0.0,0.0,0.0,"[(4.0, 7.299999999999988)]",3.349999999999988,True
13,3,1407,13.069999999999995,0.000325,0.00031999999999999997,"[4.0, 8.0]",8.740139359778293,4.299999999999999,6.569559133006999,7.0458992978291635,6.365537147253869,1.942125069542273,0.0,0.0,0.0,"[(4.0, 6.69999999999999)]",2.7499999999999902,True
13,3,1407,13.079999999999995,0.000325,0.00031999999999999997,"[4.0, 8.0]",3.366089935105338,4.0,1.328836433907693,1.1470038038628796,3.3660849948349774,1.0859167631626396,0.0,0.0,0.0,"[(4.0, 6.049999999999993), (7.199999999999989, 7.999999999999986)]",2.9499999999999895,True
13,3,1407,13.089999999999995,0.000325,0.00031999999999999997,"[4.0, 8.0]",11.529470611656667,7.999999999999986,7.13205436033169,7.55034983064781,9.702582555976576,2.9852076006412567,0.0,0.0,0.0,"[(6.449999999999991, 7.999999999999986)]",1.5999999999999943,True
13,3,1407,13.099999999999994,0.000325,0.00031999999999999997,"[4.0, 8.0]",20.020280512248938,7.999999999999986,16.504407569885082,16.678466337070336,7.738193467876442,2.2395699792939174,0.7037037037037037,0.4567901234567901,0.012345679012345678,"[(6.249999999999992, 7.999999999999986)]",1.7999999999999936,True
13,3,1407,13.109999999999994,0.000325,0.00031999999999999997,"[4.0, 8.0]",11.697125714386418,4.0,5.214269373848986,5.73491539043936,11.681554115721644,3.1171711384403573,0.0,0.0,0.0,"[(4.0, 4.349999999999999)]",0.3999999999999986,True
13,3,1407,13.119999999999994,0.000325,0.00031999999999999997,"[4.0, 8.0]",14.7734274114816,4.0,11.21455997489207,10.817400805506907,6.057069902550918,1.9289084147710849,0.0,0.0,0.0,"[(4.0, 5.199999999999996), (7.7999999999999865, 7.999999999999986)]",1.4999999999999947,True
13,3,1407,13.129999999999994,0.000325,0.00031999999999999997,"[4.0, 8.0]",10.932783855204049,7.299999999999988,10.426101087401873,10.894654762748212,4.3587324274582215,0.9798855522136585,0.0,0.0,0.0,"[(4.199999999999999, 7.999999999999986)]",3.8499999999999863,True
13,3,1407,13.139999999999993,0.000325,0.00031999999999999997,"[4.0, 8.0]",8.763992410060736,4.0,2.42701762420816,1.2579736212552195,8.697896573461122,2.633978465713719,0.0,0.0,0.0,"[(4.0, 4.599999999999998)]",0.6499999999999977,True
13,3,1407,13.149999999999993,0.000325,0.00031999999999999997,"[4.0, 8.0]",8.324155266061648,6.549999999999991,7.358369788654556,8.003423073357984,5.8557802016956835,1.4226198132529533,0.0,0.0,0.0,"[(4.449999999999998, 7.999999999999986)]",3.599999999999987,True
13,3,1407,13.159999999999993,0.000325,0.00031999999999999997,"[4.0, 8.0]",7.058584365312295,4.0,2.6561777724341624,1.9771521139636254,6.339911530075879,1.922202013347881,0.0,0.0,0.0,"[(4.0, 4.899999999999997)]",0.9499999999999966,True
13,3,1407,13.169999999999993,0.000325,0.00031999999999999997,"[4.0, 8.0]",5.431833190353186,6.599999999999991,3.8592264715144364,4.581998064980048,5.427721926124827,1.733518196998663,0.0,0.0,0.0,"[(4.849999999999997, 7.999999999999986)]",3.1999999999999886,True
13,3,1407,13.179999999999993,0.000325,0.00031999999999999997,"[4.0, 8.0]",6.141248834726864,4.349999999999999,4.891711605114661,4.742962067569783,2.206407730859485,0.7562228277572846,0.0,0.0,0.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,13.189999999999992,0.000325,0.00031999999999999997,"[4.0, 8.0]",2.9167066874617604,4.0,1.0349067594870995,1.0819233488424564,2.9166676735737727,0.665334008137017,0.0,0.0,0.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,13.199999999999992,0.000325,0.00031999999999999997,"[4.0, 8.0]",5.207841075503918,7.549999999999987,4.882429615124163,5.1557720949662365,2.696565430289521,0.6194985490494694,0.0,0.0,0.0,"[(4.0, 7.999999999999986)]",4.049999999999986,True
13,3,1407,12.85,0.000325,0.00033999999999999997,"[4.0, 8.0]",23.73047486666703,7.999999999999986,16.887572538800875,15.96534503818917,9.193451620668185,2.491329361794464,0.7160493827160493,0.345679012345679,0.14814814814814814,"[(7.599999999999987, 7.999999999999986)]",0.4499999999999984,True
13,3,1407,12.86,0.000325,0.00033999999999999997,"[4.0, 8.0]",24.457256088599294,7.999999999999986,17.671955980965475,16.750291318168518,9.115354965205292,2.475602823805758,1.0,0.4691358024691358,0.18518518518518517,"[(7.549999999999987, 7.999999999999986)]",0.4999999999999982,True
13,3,1407,12.87,0.000325,0.00033999999999999997,"[4.0, 8.0]",25.279039804716867,7.999999999999986,18.547299703045407,17.651280220412144,9.040668603565528,2.4594223901167824,1.0,0.6296296296296297,0.2345679012345679,"[(7.549999999999987, 7.999999999999986)]",0.4999999999999982,True
13,3,1407,12.879999999999999,0.000325,0.00033999999999999997,"[4.0, 8.0]",26.142997614080436,7.999999999999986,19.466801706172923,18.602888813018996,8.963559921622995,2.4429264785704667,1.0,1.0,0.2962962962962963,"[(7.549999999999987, 7.999999999999986)]",0.4999999999999982,True
13,3,1407,12.889999999999999,0.000325,0.00033999999999999997,"[4.0, 8.0]",26.993221733747244,7.999999999999986,20.373340500757983,19.483467096101215,8.881932751013952,2.4272408672562293,1.0,1.0,0.4074074074074074,"[(7.549999999999987, 7.999999999999986)]",0.4999999999999982,True
13,3,1407,12.899999999999999,0.000325,0.00033999999999999997,"[4.0, 8.0]",27.82745729629334,7.999999999999986,21.268084080766112,20.348072155402555,8.7992347784752,2.410665243851026,1.0,1.0,0.5679012345679012,"[(7.549999999999987, 7.999999999999986)]",0.4999999999999982,True
13,3,1407,12.909999999999998,0.000325,0.00033999999999999997,"[4.0, 8.0]",28.714493664000752,7.999999999999986,22.220216593542354,21.30893884280046,8.712641763016638,2.393876817812058,1.0,1.0,1.0,"[(7.549999999999987, 7.999999999999986)]",0.4999999999999982,True
13,3,1407,12.919999999999998,0.000325,0.00033999999999999997,"[4.0, 8.0]",29.72809047407246,7.999999999999986,23.305424021475684,22.432620574885807,8.613954990521279,2.375608798806886,1.0,1.0,1.0,"[(7.499999999999988, 7.999999999999986)]",0.549999999999998,True
13,3,1407,12.929999999999998,0.000325,0.00033999999999999997,"[4.0, 8.0]",30.855074940133886,7.999999999999986,24.516062972515005,23.597824934102086,8.505067374770796,2.355470216485903,1.0,1.0,1.0,"[(7.499999999999988, 7.999999999999986)]",0.549999999999998,True
